cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1935,3.87,1,-0.170351624489,1.60594522953,0,120,5,-0.221584782413,0,-0.221584782413,0,-0.170351629922,1.60594526999,-0.190397551886,2.13136444354,0.0200459219635,-0.52541917355,120,5,0,-0.170351629922,1.60594526999,0.0200459219635,-0.52541917355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1935,3.87,2,0.337939530611,-2.00743150711,0,120,5,-0.840536720863,0,-0.840536720863,0,0.337939535934,-2.00743157855,0.350328799764,-2.13666662261,-0.0123892638296,0.129235044057,120,5,0,0.337939535934,-2.00743157855,-0.0123892638296,0.129235044057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1940,3.88,1,-0.155070692301,1.45259940624,0,120,5,-1.12886290928,0,-1.12886290928,0,-0.155070694516,1.45259940449,-0.16967639156,2.02890877031,0.0146056970437,-0.576309365827,120,5,0,-0.155070694516,1.45259940449,0.0146056970437,-0.576309365827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1940,3.88,2,0.318838357925,-1.81574928761,0,120,5,-0.418251235915,0,-0.418251235915,0,0.318838366774,-1.81574924503,0.32978210739,-1.99474902756,-0.0109437406153,0.178999782534,120,5,0,0.318838366774,-1.81574924503,-0.0109437406153,0.178999782534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1945,3.89,1,-0.14117655158,1.33571517467,0,120,5,-1.77377969514,0,-1.77377969514,0,-0.141176557143,1.33571515694,-0.150119252998,1.90509594771,0.00894269585436,-0.569380790774,120,5,0,-0.141176557143,1.33571515694,0.00894269585436,-0.569380790774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1945,3.89,2,0.301470696926,-1.66964387894,0,120,5,-0.338203244201,0,-0.338203244201,0,0.30147069517,-1.66964393448,0.310834347532,-1.82673084463,-0.00936365236129,0.157086910147,120,5,0,0.30147069517,-1.66964393448,-0.00936365236129,0.157086910147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1950,3.9,1,-0.128113910556,1.29111266136,0,120,5,-1.98633155311,0,-1.98633155311,0,-0.128113906257,1.29111265655,-0.131838030796,1.77775785774,0.00372412453852,-0.486645201195,120,5,0,-0.128113906257,1.29111265655,0.00372412453852,-0.486645201195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1950,3.9,2,0.28514239192,-1.6138907671,0,120,5,-0.737254253107,0,-0.737254253107,0,0.285142381682,-1.61389080862,0.293543018897,-1.66805496392,-0.0084006372147,0.0541641552981,120,5,0,0.285142381682,-1.61389080862,-0.0084006372147,0.0541641552981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1955,3.91,1,-0.115551583469,1.19209563732,0,120,5,-2.42939545384,0,-2.42939545384,0,-0.11555158703,1.19209559703,-0.114770244883,1.65922260202,-0.000781342147369,-0.467127004998,120,5,0,-0.11555158703,1.19209559703,-0.000781342147369,-0.467127004998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1955,3.91,2,0.269439488649,-1.49011945724,0,120,5,-0.729479838622,0,-0.729479838622,0,0.269439482771,-1.49011948372,0.277632284648,-1.54085059349,-0.00819280187716,0.0507311097618,120,5,0,0.269439482771,-1.49011948372,-0.00819280187716,0.0507311097618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1960,3.92,1,-0.104651682079,0.978193700314,0,120,5,-3.39753004573,0,-3.39753004573,0,-0.104651680426,0.978193707245,-0.0989788850601,1.52155258101,-0.00567279536576,-0.543358873764,120,5,0,-0.104651680426,0.978193707245,-0.00567279536576,-0.543358873764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1960,3.92,2,0.255814611912,-1.22274208069,0,120,5,-0.0579468840639,0,-0.0579468840639,0,0.255814599646,-1.22274212049,0.263109624521,-1.38623300649,-0.0072950248749,0.163490885998,120,5,0,0.255814599646,-1.22274212049,-0.0072950248749,0.163490885998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1965,3.93,1,-0.0960250794888,0.752103447914,0,120,5,-4.34989535423,0,-4.34989535423,0,-0.0960250773668,0.752103475448,-0.0847587899268,1.35169156927,-0.0112662874401,-0.599588093824,120,5,0,-0.0960250773668,0.752103475448,-0.0112662874401,-0.599588093824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1965,3.93,2,0.24503134191,-0.940129339695,0,120,5,0.540883860268,0,0.540883860268,0,0.245031345963,-0.94012932978,0.250455909786,-1.17849574075,-0.00542456382282,0.238366410972,120,5,0,0.245031345963,-0.94012932978,-0.00542456382282,0.238366410972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1970,3.94,1,-0.0894025564194,0.5871514678,0,120,5,-4.91526408185,0,-4.91526408185,0,-0.0894025535262,0.587151463299,-0.0723753618516,1.16155161455,-0.0170271916746,-0.574400151247,120,5,0,-0.0894025535262,0.587151463299,-0.0170271916746,-0.574400151247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1970,3.94,2,0.236753195524,-0.733939290047,0,120,5,0.645453032811,0,0.645453032811,0,0.236753191311,-0.733939313985,0.240080368655,-0.94288205174,-0.00332717734405,0.208942737755,120,5,0,0.236753191311,-0.733939313985,-0.00332717734405,0.208942737755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1975,3.95,1,-0.0839284658432,0.527294278145,0,120,5,-4.88913291674,0,-4.88913291674,0,-0.0839284685932,0.527294305882,-0.0618875387088,0.976138610268,-0.0220409298844,-0.448844304386,120,5,0,-0.0839284685932,0.527294305882,-0.0220409298844,-0.448844304386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1975,3.95,2,0.229910582304,-0.659117877483,0,120,5,0.102777400936,0,0.102777400936,0,0.229910585297,-0.659117867034,0.231973348293,-0.729179741399,-0.00206276299565,0.0700618743645,120,5,0,0.229910585297,-0.659117867034,-0.00206276299565,0.0700618743645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1980,3.96,1,-0.0790652707219,0.411261737347,0,120,5,-5.11744808644,0,-5.11744808644,0,-0.0790652670299,0.411261731404,-0.0531176207849,0.812007756146,-0.025947646245,-0.400746024742,120,5,0,-0.0790652670299,0.411261731404,-0.025947646245,-0.400746024742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1980,3.96,2,0.223831579089,-0.51407712698,0,120,5,0.0443788212305,0,0.0443788212305,0,0.223831583496,-0.514077148823,0.225672272182,-0.567129525446,-0.00184068868528,0.0530523766229,120,5,0,0.223831583496,-0.514077148823,-0.00184068868528,0.0530523766229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1985,3.97,1,-0.0761354789138,0.164246991277,0,120,5,-5.96570410864,0,-5.96570410864,0,-0.0761354816687,0.164246987746,-0.0460371248294,0.635027314981,-0.0300983568393,-0.470780327235,120,5,0,-0.0761354816687,0.164246987746,-0.0300983568393,-0.470780327235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1985,3.97,2,0.220169350505,-0.205308720469,0,120,5,0.788881145954,0,0.788881145954,0,0.22016935195,-0.205308719071,0.221056475137,-0.384375940821,-0.000887123186334,0.17906722175,120,5,0,0.22016935195,-0.205308719071,-0.000887123186334,0.17906722175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1990,3.98,1,-0.07580524683,-0.0915522649884,0,120,5,-6.79139224363,0,-6.79139224363,0,-0.0758052494376,-0.0915522628099,-0.0409017335829,0.429041865809,-0.0349035158547,-0.520594128619,120,5,0,-0.0758052494376,-0.0915522628099,-0.0349035158547,-0.520594128619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1990,3.98,2,0.219756558537,0.114440344274,0,120,5,1.45652890778,0,1.45652890778,0,0.219756561818,0.114440344225,0.218588783735,-0.148838842026,0.00116777808285,0.263279186251,120,5,0,0.219756561818,0.114440344225,0.00116777808285,0.263279186251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1995,3.99,1,-0.0777149125934,-0.273174107075,0,120,5,-7.17557905362,0,-7.17557905362,0,-0.0777149093572,-0.273174101165,-0.037938969574,0.207319071185,-0.0397759397832,-0.48049317235,120,5,0,-0.0777149093572,-0.273174101165,-0.0397759397832,-0.48049317235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1995,3.99,2,0.222143635154,0.341467648745,0,120,5,1.56842775113,0,1.56842775113,0,0.222143636875,0.341467642157,0.218661929774,0.111343027624,0.00348170710032,0.230124614533,120,5,0,0.222143636875,0.341467642157,0.00348170710032,0.230124614533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2000,4,1,-0.0808713585138,-0.336892336607,0,120,5,-6.91797054727,0,-6.91797054727,0,-0.0808713599735,-0.336892351401,-0.0371473191339,-0.00267517227187,-0.0437240408396,-0.334217179129,120,5,0,-0.0808713599735,-0.336892351401,-0.0437240408396,-0.334217179129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2000,4,2,0.226089194417,0.421115458012,0,120,5,0.984570581005,0,0.984570581005,0,0.226089200302,0.421115454911,0.221203583828,0.341455995952,0.00488561647398,0.0796594589595,120,5,0,0.226089200302,0.421115454911,0.00488561647398,0.0796594589595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2005,4.01,1,-0.0846329629421,-0.44785413146,0,120,5,-6.8868889722,0,-6.8868889722,0,-0.0846329665284,-0.44785411659,-0.0382705262622,-0.18317481734,-0.0463624402662,-0.26467929925,120,5,0,-0.0846329665284,-0.44785411659,-0.0463624402662,-0.26467929925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2005,4.01,2,0.230791211128,0.559817671776,0,120,5,0.867342375085,0,0.867342375085,0,0.230791208651,0.559817661103,0.225654131681,0.509639103499,0.00513707697022,0.0501785576043,120,5,0,0.230791208651,0.559817661103,0.00513707697022,0.0501785576043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2010,4.02,1,-0.0902309715748,-0.680963456631,0,120,5,-7.45045158418,0,-7.45045158418,0,-0.0902309750274,-0.680963471648,-0.0411945981436,-0.367746102144,-0.0490363768838,-0.313217369503,120,5,0,-0.0902309750274,-0.680963471648,-0.0490363768838,-0.313217369503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2010,4.02,2,0.237788721919,0.85120433569,0,120,5,1.53897622184,0,1.53897622184,0,0.237788719425,0.851204354246,0.231785626338,0.687483385267,0.00600309308719,0.163720968979,120,5,0,0.237788719425,0.851204354246,0.00600309308719,0.163720968979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2015,4.03,1,-0.0982599705458,-0.917781412601,0,120,5,-7.98738327527,0,-7.98738327527,0,-0.0982599719737,-0.917781403658,-0.0460862265177,-0.572474614221,-0.052173745456,-0.345306789437,120,5,0,-0.0982599719737,-0.917781403658,-0.052173745456,-0.345306789437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2015,4.03,2,0.247824966908,1.14722681046,0,120,5,2.14505279172,0,2.14505279172,0,0.247824965751,1.14722676848,0.239949825995,0.907219634007,0.00787513975586,0.24000713447,120,5,0,0.247824965751,1.14722676848,0.00787513975586,0.24000713447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2020,4.04,1,-0.108338318765,-1.08150207996,0,120,5,-8.11101681391,0,-8.11101681391,0,-0.108338319727,-1.08150209683,-0.0530902598744,-0.78525213056,-0.0552480598526,-0.296249966273,120,5,0,-0.108338319727,-1.08150209683,-0.0552480598526,-0.296249966273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2020,4.04,2,0.26042291522,1.35187768936,0,120,5,2.24050870397,0,2.24050870397,0,0.260422900578,1.35187763432,0.250443697587,1.14327717177,0.00997920299152,0.208600462543,120,5,0,0.260422900578,1.35187763432,0.00997920299152,0.208600462543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025,4.05,1,-0.119524486363,-1.13695287704,0,120,5,-7.66363847115,0,-7.66363847115,0,-0.119524488475,-1.13695293252,-0.0621434523414,-0.981369999331,-0.0573810361332,-0.155582933185,120,5,0,-0.119524488475,-1.13695293252,-0.0573810361332,-0.155582933185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2025,4.05,2,0.27440559864,1.42119121552,0,120,5,1.72460514432,0,1.72460514432,0,0.274405611644,1.42119117866,0.263142866348,1.34657576167,0.0112627452958,0.074615416998,120,5,0,0.274405611644,1.42119117866,0.0112627452958,0.074615416998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2030,4.06,1,-0.131194889545,-1.22172272205,0,120,5,-7.37110096981,0,-7.37110096981,0,-0.131194896781,-1.2217227719,-0.0729579570197,-1.14518890871,-0.0582369397614,-0.0765338631939,120,5,0,-0.131194896781,-1.2217227719,-0.0582369397614,-0.0765338631939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2030,4.06,2,0.288993626833,1.52715349197,0,120,5,1.56939080678,0,1.56939080678,0,0.288993622155,1.52715347725,0.277495124778,1.48923937994,0.011498497377,0.0379140973144,120,5,0,0.288993622155,1.52715347725,0.011498497377,0.0379140973144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2035,4.07,1,-0.144255146384,-1.39655530453,0,120,5,-7.53505357434,0,-7.53505357434,0,-0.144255141202,-1.39655532952,-0.085353131167,-1.30319295487,-0.058902010035,-0.0933623746482,120,5,0,-0.144255141202,-1.39655532952,-0.058902010035,-0.0933623746482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2035,4.07,2,0.305318921804,1.74569416046,0,120,5,2.04103813309,0,2.04103813309,0,0.305318927798,1.74569417287,0.29320499494,1.62822077858,0.0121139328577,0.117473394289,120,5,0,0.305318927798,1.74569417287,0.0121139328577,0.117473394289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2040,4.08,1,-0.159115076065,-1.56931459904,0,120,5,-7.67423031239,0,-7.67423031239,0,-0.159115080715,-1.56931462175,-0.0993713945114,-1.46831689385,-0.0597436862041,-0.100997727902,120,5,0,-0.159115080715,-1.56931462175,-0.0597436862041,-0.100997727902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2040,4.08,2,0.323893845081,1.9616433382,0,120,5,2.4734871027,0,2.4734871027,0,0.323893852292,1.96164328664,0.310441526802,1.78980155636,0.0134523254896,0.171841730278,120,5,0,0.323893852292,1.96164328664,0.0134523254896,0.171841730278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2045,4.09,1,-0.175443738699,-1.68397057056,0,120,5,-7.50787471699,0,-7.50787471699,0,-0.175443744178,-1.68397060786,-0.115044186688,-1.63198487542,-0.0603995574901,-0.0519857324396,120,5,0,-0.175443744178,-1.68397060786,-0.0603995574901,-0.0519857324396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2045,4.09,2,0.344304680824,2.10496330261,0,120,5,2.53934474311,0,2.53934474311,0,0.344304681709,2.10496326815,0.329346510593,1.95609043954,0.0149581711161,0.148872828604,120,5,0,0.344304681709,2.10496326815,0.0149581711161,0.148872828604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2050,4.1,1,-0.1925303936,-1.7205991745,0,120,5,-6.95061584839,0,-6.95061584839,0,-0.192530389755,-1.72059919004,-0.132256338363,-1.77705333052,-0.0602740513919,0.056454140483,120,5,0,-0.192530389755,-1.72059919004,-0.0602740513919,0.056454140483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2050,4.1,2,0.365662992001,2.15074896812,0,120,5,2.19502907431,0,2.19502907431,0,0.36566298876,2.15074899545,0.349766998579,2.09324699539,0.0158959901814,0.0575020000598,120,5,0,0.36566298876,2.15074899545,0.0158959901814,0.0575020000598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2055,4.11,1,-0.209888190031,-1.76304149628,0,120,5,-6.44740945309,0,-6.44740945309,0,-0.209888185498,-1.76304151267,-0.150741958004,-1.8930691743,-0.0591462274937,0.130027661627,120,5,0,-0.209888185498,-1.76304151267,-0.0591462274937,0.130027661627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2055,4.11,2,0.387360244989,2.20380187035,0,120,5,2.03633129462,0,2.03633129462,0,0.387360233515,2.20380189787,0.371265077362,2.18281963447,0.0160951561526,0.0209822633957,120,5,0,0.387360233515,2.20380189787,0.0160951561526,0.0209822633957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2060,4.12,1,-0.227924704552,-1.84631860256,0,120,5,-6.17604787427,0,-6.17604787427,0,-0.227924701927,-1.84631861319,-0.17028726066,-1.9944076811,-0.0576374412664,0.148089067914,120,5,0,-0.227924701927,-1.84631861319,-0.0576374412664,0.148089067914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2060,4.12,2,0.40990588069,2.307898283,0,120,5,2.22231844999,0,2.22231844999,0,0.409905879112,2.30789827164,0.393536220807,2.25630643018,0.0163696583047,0.0515918414568,120,5,0,0.409905879112,2.30789827164,0.0163696583047,0.0515918414568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2065,4.13,1,-0.246787056327,-1.92213523388,0,120,5,-5.88670908936,0,-5.88670908936,0,-0.24678705552,-1.92213524352,-0.190801758471,-2.08844056455,-0.0559852970491,0.166305321029,120,5,0,-0.24678705552,-1.92213524352,-0.0559852970491,0.166305321029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2065,4.13,2,0.433483809233,2.40266895294,0,120,5,2.40104042003,0,2.40104042003,0,0.433483821145,2.4026690576,0.416537718288,2.32916705161,0.0169461028573,0.0735020059905,120,5,0,0.433483821145,2.4026690576,0.0169461028573,0.0735020059905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2070,4.14,1,-0.266257941723,-1.96590220928,0,120,5,-5.45771033754,0,-5.45771033754,0,-0.266257940631,-1.96590222627,-0.212197515331,-2.17181037518,-0.0540604252997,0.205908148913,120,5,0,-0.266257940631,-1.96590222627,-0.0540604252997,0.205908148913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2070,4.14,2,0.457822442055,2.4573776722,0,120,5,2.42423256278,0,2.42423256278,0,0.457822427558,2.45737778462,0.440233437214,2.39466727582,0.017588990344,0.0627105087966,120,5,0,0.457822427558,2.45737778462,0.017588990344,0.0627105087966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2075,4.15,1,-0.28599268198,-1.97673642635,0,120,5,-4.89228352737,0,-4.89228352737,0,-0.28599269019,-1.97673645468,-0.234329591786,-2.23819388554,-0.0516630984038,0.261457430856,120,5,0,-0.28599269019,-1.97673645468,-0.0516630984038,0.261457430856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2075,4.15,2,0.482490867376,2.47092056274,0,120,5,2.31399772502,0,2.31399772502,0,0.482490864521,2.47092056963,0.464474745204,2.44050794987,0.0180161193168,0.0304126197664,120,5,0,0.482490864521,2.47092056963,0.0180161193168,0.0304126197664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2080,4.16,1,-0.305733889341,-1.96877253056,0,120,5,-4.26995433738,0,-4.26995433738,0,-0.305733888203,-1.96877253867,-0.257004491121,-2.28428722036,-0.0487293970813,0.31551468169,120,5,0,-0.305733888203,-1.96877253867,-0.0487293970813,0.31551468169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2080,4.16,2,0.507167339325,2.46096563339,0,120,5,2.1772338127,0,2.1772338127,0,0.507167362047,2.46096567368,0.489022890459,2.46098564363,0.0181444715876,-1.99699485064e-05,120,5,0,0.507167362047,2.46096567368,0.0181444715876,-1.99699485064e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2085,4.17,1,-0.325313508511,-1.94464278221,0,120,5,-3.60928540505,0,-3.60928540505,0,-0.325313499775,-1.94464272784,-0.280017348787,-2.30989353456,-0.0452961509881,0.365250806714,120,5,0,-0.325313499775,-1.94464272784,-0.0452961509881,0.365250806714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2085,4.17,2,0.531641900539,2.43080329895,0,120,5,2.03219990082,0,2.03219990082,0,0.531641876507,2.43080340817,0.513626547476,2.4567317923,0.0180153290306,-0.0259283841322,120,5,0,0.531641876507,2.43080340817,0.0180153290306,-0.0259283841322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2090,4.18,1,-0.344587892294,-1.90908527374,0,120,5,-2.93854392625,0,-2.93854392625,0,-0.344587895871,-1.90908531192,-0.303165450679,-2.31551508725,-0.041422445192,0.406429775329,120,5,0,-0.344587895871,-1.90908531192,-0.041422445192,0.406429775329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2090,4.18,2,0.555734872818,2.38635659218,0,120,5,1.90604251342,0,1.90604251342,0,0.555734871599,2.38635663624,0.538048130956,2.42962989418,0.0176867406432,-0.0432732579404,120,5,0,0.555734871599,2.38635663624,0.0176867406432,-0.0432732579404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2095,4.19,1,-0.363494813442,-1.87363243103,0,120,5,-2.31912710184,0,-2.31912710184,0,-0.363494799575,-1.8736324258,-0.326260651422,-2.30342689914,-0.0372341481526,0.429794473339,120,5,0,-0.363494799575,-1.8736324258,-0.0372341481526,0.429794473339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2095,4.19,2,0.579368472099,2.34204053879,0,120,5,1.85979178582,0,1.85979178582,0,0.579368501185,2.34204052716,0.562086564661,2.38484796014,0.0172819365235,-0.0428074329778,120,5,0,0.579368501185,2.34204052716,0.0172819365235,-0.0428074329778,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2100,4.2,1,-0.382121235132,-1.85661005974,0,120,5,-1.8445416316,0,-1.8445416316,0,-0.382121224548,-1.85661004955,-0.349154658255,-2.27889957848,-0.0329665662935,0.422289528933,120,5,0,-0.382121224548,-1.85661004955,-0.0329665662935,0.422289528933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2100,4.2,2,0.602651536465,2.32076263428,0,120,5,1.98205266493,0,1.98205266493,0,0.602651532347,2.32076255635,0.585623769935,2.333018498,0.017027762412,-0.0122559416558,120,5,0,0.602651532347,2.32076255635,0.017027762412,-0.0122559416558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2105,4.21,1,-0.400488168001,-1.79975581169,0,120,5,-1.21550444741,0,-1.21550444741,0,-0.400488168825,-1.79975579361,-0.371758167232,-2.24617494066,-0.0287300015926,0.446419147049,120,5,0,-0.400488168825,-1.79975579361,-0.0287300015926,0.446419147049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2105,4.21,2,0.625610232353,2.24969482422,0,120,5,1.87412434262,0,1.87412434262,0,0.625610212635,2.24969473561,0.608655301205,2.28178830326,0.0169549114299,-0.0320935676541,120,5,0,0.625610212635,2.24969473561,0.0169549114299,-0.0320935676541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2110,4.22,1,-0.417883962393,-1.67281210423,0,120,5,-0.284344215736,0,-0.284344215736,0,-0.417883976852,-1.67281208188,-0.393912994116,-2.19124649973,-0.0239709827365,0.518434417848,120,5,0,-0.417883976852,-1.67281208188,-0.0239709827365,0.518434417848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2110,4.22,2,0.647354960442,2.09101510048,0,120,5,1.40292176583,0,1.40292176583,0,0.647354972596,2.09101509424,0.631028327028,2.20226994923,0.016326645568,-0.111254854994,120,5,0,0.647354972596,2.09101509424,0.016326645568,-0.111254854994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2115,4.23,1,-0.43390160799,-1.5326488018,0,120,5,0.649199954685,0,0.649199954685,0,-0.433901613273,-1.53264882787,-0.415346427548,-2.10781312335,-0.0185551857246,0.575164295479,120,5,0,-0.433901613273,-1.53264882787,-0.0185551857246,0.575164295479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2115,4.23,2,0.667376995087,1.91581106186,0,120,5,0.967400213529,0,0.967400213529,0,0.667377018032,1.915811025,0.652362536285,2.08267803039,0.0150144817471,-0.166867005388,120,5,0,0.667377018032,1.915811025,0.0150144817471,-0.166867005388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2120,4.24,1,-0.448645681143,-1.42472434044,0,120,5,1.34997206452,0,1.34997206452,0,-0.448645684062,-1.42472438421,-0.435806808511,-2.00285169652,-0.0128388755514,0.578127312304,120,5,0,-0.448645684062,-1.42472438421,-0.0128388755514,0.578127312304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2120,4.24,2,0.685807108879,1.78090548515,0,120,5,0.831360389606,0,0.831360389606,0,0.685807106414,1.78090546927,0.672331010418,1.9380597703,0.0134760959955,-0.157154301028,120,5,0,0.685807106414,1.78090546927,0.0134760959955,-0.157154301028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2125,4.25,1,-0.46261832118,-1.38308548927,0,120,5,1.64804423536,0,1.64804423536,0,-0.462618320916,-1.38308554274,-0.455165298584,-1.89156687867,-0.00745302233206,0.508481335929,120,5,0,-0.462618320916,-1.38308554274,-0.00745302233206,0.508481335929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
