cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
185,0.37,1,-0.506736814976,0.131760329008,0,120,5,0.362878753913,0,0.362878753913,0,-0.506736821828,0.131760328844,-0.509652609186,0.129163639271,0.00291578735838,0.002596689573,120,5,0,-0.132853477172,1.13119834613,0.376799132014,1.00203470686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
185,0.37,2,0.758421003819,-0.16470040381,0,120,5,-0.17154098028,0,-0.17154098028,0,0.758421027234,-0.164700410897,0.759852219966,-0.164741395286,-0.00143119273129,4.09843891432e-05,120,5,0,0.291066845269,-1.41399792271,-0.468785374696,-1.24925652742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
190,0.38,1,-0.505416631699,0.132218584418,0,120,5,0.340011865822,0,0.340011865822,0,-0.505416618658,0.132218585728,-0.508330240251,0.134142816508,0.00291362159271,-0.00192423078011,120,5,0,-0.122265702951,0.98801664219,0.3860645373,0.853873825681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
190,0.38,2,0.756770789623,-0.165273234248,0,120,5,-0.152880058525,0,-0.152880058525,0,0.756770773275,-0.16527323192,0.758180546698,-0.168531392344,-0.00140977342369,0.00325816042398,120,5,0,0.277832127597,-1.23502079181,-0.480348419101,-1.06648939946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
195,0.39,1,-0.504090249538,0.13333709538,0,120,5,0.320785860614,0,0.320785860614,0,-0.504090254135,0.133337097641,-0.506964108892,0.138152547747,0.00287385475711,-0.00481545010542,120,5,0,-0.112987444717,0.876218236004,0.393976664175,0.738065688257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
195,0.39,2,0.755112826824,-0.166671365499,0,120,5,-0.144028227416,0,-0.144028227416,0,0.755112817624,-0.166671371737,0.756481212471,-0.170706975539,-0.00136839484745,0.0040356038021,120,5,0,0.266234304917,-1.09527278342,-0.490246907553,-0.92456580788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
200,0.4,1,-0.502740740776,0.137185931206,0,120,5,0.316015010539,0,0.316015010539,0,-0.502740768892,0.137185924475,-0.505561344369,0.141677415337,0.00282057547743,-0.0044914908628,120,5,0,-0.10451350616,0.832442865285,0.401047838209,0.690765449948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
200,0.4,2,0.753425955772,-0.171482399106,0,120,5,-0.156111094656,0,-0.156111094656,0,0.753425961073,-0.171482405219,0.754764336726,-0.172381323057,-0.00133837565277,0.000898917838534,120,5,0,0.255641881839,-1.0405535698,-0.499122454887,-0.868172246748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
205,0.41,1,-0.501352548599,0.13928489387,0,120,5,0.302738153039,0,0.302738153039,0,-0.501352556186,0.139284893801,-0.504123046559,0.145229214305,0.00277049037304,-0.00594432050381,120,5,0,-0.0964500084143,0.758122060479,0.407673038145,0.612892846174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
205,0.41,2,0.751690685749,-0.174106121063,0,120,5,-0.15769494645,0,-0.15769494645,0,0.751690695195,-0.174106116812,0.753026958237,-0.174637671486,-0.00133626304202,0.000531554674614,120,5,0,0.245562509776,-0.947652563531,-0.507464448461,-0.773014892044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
210,0.42,1,-0.499972820282,0.136056378484,0,120,5,0.262761163639,0,0.262761163639,0,-0.499972834478,0.136056374242,-0.502653860905,0.147849120701,0.00268102642632,-0.0117927464585,120,5,0,-0.0896472733787,0.594345994746,0.413006587526,0.446496874045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
210,0.42,2,0.749966025352,-0.170070469379,0,120,5,-0.129650788679,0,-0.129650788679,0,0.749966043065,-0.170070467281,0.751273362853,-0.175516411657,-0.00130731978808,0.00544594437653,120,5,0,0.237059091104,-0.742932480839,-0.514214271749,-0.567416069182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
215,0.43,1,-0.498637825251,0.130899578333,0,120,5,0.214102800436,0,0.214102800436,0,-0.498637839285,0.130899585639,-0.501168221806,0.148808535582,0.00253038252081,-0.0179089499425,120,5,0,-0.0846078201433,0.416557709332,0.416560401663,0.26774917375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
215,0.43,2,0.748297274113,-0.163624480367,0,120,5,-0.097462015368,0,-0.097462015368,0,0.74829729908,-0.163624481441,0.74952714786,-0.173649047221,-0.00122984878016,0.0100245657797,120,5,0,0.230759774689,-0.520697123589,-0.518767373171,-0.347048076369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
220,0.44,1,-0.497350424528,0.127058669925,0,120,5,0.173962980275,0,0.173962980275,0,-0.497350415272,0.127058675696,-0.499682577043,0.148237734223,0.00233216177114,-0.0211790585264,120,5,0,-0.0811686472641,0.282418269776,0.418513929779,0.134180535553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
220,0.44,2,0.746688008308,-0.158823341131,0,120,5,-0.0818900699928,0,-0.0818900699928,0,0.746688019069,-0.158823343932,0.74781439353,-0.169478572445,-0.001126374461,0.010655228513,120,5,0,0.226460808722,-0.353022823863,-0.521353584808,-0.183544251418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
225,0.45,1,-0.496082633734,0.127404496074,0,120,5,0.157281460347,0,0.157281460347,0,-0.496082642441,0.127404502636,-0.498207803333,0.146952274389,0.0021251608925,-0.0195477717525,120,5,0,-0.0786790525204,0.231806765912,0.419528750813,0.0848544915227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
225,0.45,2,0.745103299618,-0.159255623817,0,120,5,-0.0976703208596,0,-0.0976703208596,0,0.745103303037,-0.159255627537,0.746148240311,-0.164800136285,-0.0010449372739,0.00554450874759,120,5,0,0.223348815426,-0.289758443962,-0.522799424885,-0.124958307677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
230,0.46,1,-0.494810432196,0.125440225005,0,120,5,0.130650505062,0,0.130650505062,0,-0.494810434615,0.125440220276,-0.496745266312,0.145746142795,0.00193483169776,-0.0203059225199,120,5,0,-0.0766474297879,0.15044209209,0.420097836525,0.00469594929434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
230,0.46,2,0.743513047695,-0.156800270081,0,120,5,-0.0989045490026,0,-0.0989045490026,0,0.743513043263,-0.156800274516,0.744521855403,-0.161230745272,-0.00100881214049,0.00443047075673,120,5,0,0.220809287145,-0.188052601655,-0.523712568258,-0.0268218563829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
235,0.47,1,-0.493597298861,0.116429284215,0,120,5,0.0698875540788,0,0.0698875540788,0,-0.493597296363,0.116429281587,-0.49530074867,0.143334568814,0.00170345230691,-0.0269052872267,120,5,0,-0.0759844849179,-0.0259804853383,0.419316263752,-0.169315054152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
235,0.47,2,0.741996645927,-0.145536601543,0,120,5,-0.0602440191233,0,-0.0602440191233,0,0.741996620456,-0.145536601085,0.742938050727,-0.156081512915,-0.000941430271075,0.0105449118307,120,5,0,0.219980606192,0.0324756201354,-0.522957444535,0.188557133051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
240,0.48,1,-0.492489129305,0.105210915208,0,120,5,0.000506702694888,0,0.000506702694888,0,-0.492489142412,0.105210914918,-0.493892867182,0.13879928371,0.00140372477007,-0.0335883687915,120,5,0,-0.077201128899,-0.213405515886,0.416691738283,-0.352204799595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
240,0.48,2,0.740611433983,-0.131513640285,0,120,5,-0.0173788546265,0,-0.0173788546265,0,0.740611428027,-0.131513642681,0.741425550513,-0.147576666082,-0.000814122486271,0.0160630234008,120,5,0,0.221501411303,0.266756908243,-0.51992413921,0.414333574325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
245,0.49,1,-0.491486161947,0.096039570868,0,120,5,-0.055062213218,0,-0.055062213218,0,-0.491486153248,0.0960395692234,-0.492542144752,0.132395600836,0.00105599150456,-0.0363560316129,120,5,0,-0.0800840629854,-0.351046503158,0.412458081767,-0.483442103995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
245,0.49,2,0.739357709885,-0.120049461722,0,120,5,0.002875366591,0,0.002875366591,0,0.739357691582,-0.120049460499,0.740015418032,-0.136409530573,-0.00065772644967,0.0163600700739,120,5,0,0.225105079044,0.438808142199,-0.514910338988,0.575217672772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
250,0.5,1,-0.490550249815,0.0922542437911,0,120,5,-0.0795556956924,0,-0.0795556956924,0,-0.490550256906,0.0922542473521,-0.4912611762,0.125227616161,0.000710919293119,-0.0329733688084,120,5,0,-0.0839284682376,-0.401385904856,0.407332707962,-0.526613521016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
250,0.5,2,0.738187849522,-0.115317806602,0,120,5,-0.0158831781111,0,-0.0158831781111,0,0.738187821166,-0.115317808091,0.738721112525,-0.124939483062,-0.000533291359047,0.00962167497098,120,5,0,0.229910585742,0.501732394239,-0.508810526784,0.626671877301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
255,0.51,1,-0.489650130272,0.0859451815486,0,120,5,-0.113791074453,0,-0.113791074453,0,-0.489650115413,0.0859451830503,-0.490050263995,0.118306605784,0.000400148581833,-0.0323614227338,120,5,0,-0.0882140558938,-0.478367021054,0.401836208101,-0.596673626838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
255,0.51,2,0.737062633038,-0.107431478798,0,120,5,-0.0175222777754,0,-0.0175222777754,0,0.73706264431,-0.107431477655,0.737530905296,-0.115165557449,-0.000468260985923,0.0077340797945,120,5,0,0.235267570443,0.597958789273,-0.502263334853,0.713124346722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
260,0.52,1,-0.488857418299,0.071795322001,0,120,5,-0.185030659139,0,-0.185030659139,0,-0.488857414055,0.0717953213795,-0.488914422076,0.110169544487,5.70080211212e-05,-0.038374223108,120,5,0,-0.0937840098264,-0.642658083465,0.39513041225,-0.752827627953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
260,0.52,2,0.736071765423,-0.0897441506386,0,120,5,0.0264012290484,0,0.0264012290484,0,0.736071767625,-0.0897441505313,0.736444058436,-0.103959428773,-0.000372290811549,0.0142152782421,120,5,0,0.242230012986,0.803322616772,-0.494214045451,0.907282045545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
265,0.53,1,-0.488220989704,0.0555718243122,0,120,5,-0.263044010056,0,-0.263044010056,0,-0.488221003545,0.0555718241091,-0.487872987923,0.0998285835877,-0.000348015621955,-0.0442567594786,120,5,0,-0.101085876992,-0.81339657059,0.386787110931,-0.913225154178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
265,0.53,2,0.735276281834,-0.0694647803903,0,120,5,0.0738761325756,0,0.0738761325756,0,0.7352762545,-0.0694647789206,0.735489384831,-0.0893544788386,-0.000213130331014,0.019889699918,120,5,0,0.251357347065,1.01674572505,-0.484132037766,1.10610020389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
270,0.54,1,-0.487737029791,0.0419809259474,0,120,5,-0.323163185478,0,-0.323163185478,0,-0.4877370396,0.0419809257057,-0.4869467282,0.0876463248607,-0.000790311400118,-0.045665399155,120,5,0,-0.109886018519,-0.935207837955,0.377060709681,-1.02285416282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
270,0.54,2,0.734671294689,-0.052476156503,0,120,5,0.0955840444834,0,0.0955840444834,0,0.73467129958,-0.0524761558896,0.734697485494,-0.0722215447145,-2.61859135379e-05,0.019745388825,120,5,0,0.262357524088,1.16900980873,-0.472339961406,1.24123135344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
275,0.55,1,-0.487361609936,0.0342622473836,0,120,5,-0.348789815633,0,-0.348789815633,0,-0.487361600605,0.0342622455432,-0.486147073785,0.0748713428918,-0.00121452681989,-0.0406090973487,120,5,0,-0.119524488475,-0.978205118116,0.36662258531,-1.05307646101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
275,0.55,2,0.734202027321,-0.0428278073668,0,120,5,0.0764448795568,0,0.0764448795568,0,0.734202000849,-0.0428278056354,0.734078954067,-0.0551630251805,0.000123046782318,0.0123352195451,120,5,0,0.274405611644,1.2227564087,-0.459673342423,1.27791943389,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
280,0.56,1,-0.487060010433,0.0243157725781,0,120,5,-0.381874614221,0,-0.381874614221,0,-0.487060016212,0.0243157731779,-0.485472142123,0.0625818559808,-0.00158787408916,-0.038266082803,120,5,0,-0.129525388469,-1.03999090769,0.355946753654,-1.10257276367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
280,0.56,2,0.733825027943,-0.0303947143257,0,120,5,0.0741618524556,0,0.0741618524556,0,0.733825020372,-0.0303947151468,0.733617705662,-0.0402513500913,0.000207314709091,0.00985663494448,120,5,0,0.286906736746,1.29998864525,-0.446710968916,1.34023999534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
285,0.57,1,-0.486899167299,0.00717040710151,0,120,5,-0.448086551335,0,-0.448086551335,0,-0.486899165214,0.00717040704732,-0.484924182961,0.0493880932494,-0.00197498225275,-0.0422176862021,120,5,0,-0.140545957727,-1.16907626361,0.344378225234,-1.21846435686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
285,0.57,2,0.733623981476,-0.00896300747991,0,120,5,0.11530669222,0,0.11530669222,0,0.733623956636,-0.0089630075061,0.73330810767,-0.0244433745948,0.000315848966025,0.0154803670887,120,5,0,0.30068244842,1.46134533918,-0.43262565925,1.48578871377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
290,0.58,1,-0.486921340227,-0.0114406859502,0,120,5,-0.517565081509,0,-0.517565081509,0,-0.48692133304,-0.0114406860289,-0.484518754793,0.0344102799305,-0.00240257824674,-0.0458509659594,120,5,0,-0.152907522534,-1.29914849419,0.331611232259,-1.33355877412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
290,0.58,2,0.733651638031,0.0143008586019,0,120,5,0.158602591706,0,0.158602591706,0,0.733651666432,0.0143008587969,0.733172669917,-0.00592442500843,0.000478996514488,0.0202252838053,120,5,0,0.31613440452,1.62393562632,-0.417038265397,1.62986005133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
295,0.59,1,-0.487118393183,-0.0272340271622,0,120,5,-0.568026932646,0,-0.568026932646,0,-0.487118378669,-0.0272340264653,-0.48427205424,0.0180592247303,-0.00284632442905,-0.0452932511956,120,5,0,-0.166388917776,-1.38802201114,0.317883136464,-1.40608123587,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
295,0.59,2,0.733897984028,0.0340425334871,0,120,5,0.17774176488,0,0.17774176488,0,0.73389797348,0.0340425343146,0.733234800444,0.0144105865308,0.000663173036648,0.0196319477837,120,5,0,0.332986148654,1.73502752166,-0.40024865179,1.72061693513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
300,0.6,1,-0.487448334694,-0.0377984680235,0,120,5,-0.58729302933,0,-0.58729302933,0,-0.487448326829,-0.0377984688237,-0.484191249464,0.00149009231482,-0.00325707736554,-0.0392885611385,120,5,0,-0.180467757972,-1.41763832954,0.303723491491,-1.41912842186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
300,0.6,2,0.734310388565,0.0472480878234,0,120,5,0.162475715361,0,0.162475715361,0,0.734310408693,0.0472480872819,0.733499257844,0.0342200820459,0.000811150848918,0.013028005236,120,5,0,0.350584698975,1.77204791933,-0.38291455887,1.73782783728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
305,0.61,1,-0.487879633904,-0.0497019812465,0,120,5,-0.609586032746,0,-0.609586032746,0,-0.487879631158,-0.0497019803896,-0.484271839052,-0.0143718511228,-0.00360779210579,-0.0353301292668,120,5,0,-0.194779373621,-1.45555116196,0.289492465431,-1.44117931084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
305,0.61,2,0.734849512577,0.0621274784207,0,120,5,0.159873442864,0,0.159873442864,0,0.734849539117,0.0621274767306,0.733948044352,0.0517880272466,0.000901494765205,0.010339449484,120,5,0,0.368474218608,1.81943895927,-0.365473825744,1.76765093203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
310,0.62,1,-0.488458275795,-0.0664173662663,0,120,5,-0.653070002492,0,-0.653070002492,0,-0.488458267346,-0.066417362773,-0.484511812341,-0.0305184886732,-0.00394645500572,-0.0358988740998,120,5,0,-0.209702752003,-1.53130115676,0.274809060338,-1.50078266808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
310,0.62,2,0.735572814941,0.0830217078328,0,120,5,0.188508728096,0,0.188508728096,0,0.735572834364,0.0830217046176,0.734570559961,0.0693740817321,0.00100227440298,0.0136476228855,120,5,0,0.387128441647,1.91412645149,-0.347442118315,1.84475236976,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
315,0.63,1,-0.48920917511,-0.0835480391979,0,120,5,-0.695094030238,0,-0.695094030238,0,-0.489209184766,-0.0835480411118,-0.484918316887,-0.0475098304934,-0.00429086787846,-0.0360382106184,120,5,0,-0.22538786941,-1.60243887256,0.259530447478,-1.55492904206,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
315,0.63,2,0.736511468887,0.104435048997,0,120,5,0.217301457255,0,0.217301457255,0,0.73651148115,0.104435052424,0.735376427702,0.0882157459831,0.00113505344713,0.0162193064404,120,5,0,0.406734838454,2.00304859485,-0.328641589249,1.91483284886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
320,0.64,1,-0.490121096373,-0.0983011052012,0,120,5,-0.721353329199,0,-0.721353329199,0,-0.490121083691,-0.0983011065312,-0.485498146406,-0.0649812385523,-0.00462293728512,-0.0333198679789,120,5,0,-0.241657096469,-1.64589261775,0.243841049938,-1.5809113792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
320,0.64,2,0.737651348114,0.122876383364,0,120,5,0.229481504347,0,0.229481504347,0,0.737651354817,0.122876384107,0.736375073116,0.107610682436,0.00127628170015,0.0152657016705,120,5,0,0.427071372313,2.05736577529,-0.309303700803,1.94975509285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
325,0.65,1,-0.491164296865,-0.109857454896,0,120,5,-0.727975601331,0,-0.727975601331,0,-0.491164289167,-0.109857454567,-0.486251611723,-0.0821667780525,-0.00491267744384,-0.0276906765141,120,5,0,-0.25819897564,-1.65796845049,0.228052636083,-1.57580167244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
325,0.65,2,0.738955378532,0.137321814895,0,120,5,0.223217830019,0,0.223217830019,0,0.73895536167,0.137321819129,0.737563348429,0.12608697138,0.00139201324122,0.0112348477492,120,5,0,0.447748721306,2.07246056581,-0.289814627123,1.94637359443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
330,0.66,1,-0.492318511009,-0.121302939951,0,120,5,-0.731339201085,0,-0.731339201085,0,-0.492318512896,-0.121302938779,-0.487172145702,-0.0985478671044,-0.00514636719365,-0.0227550716741,120,5,0,-0.274811283056,-1.66668358111,0.212360862646,-1.568135714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
330,0.66,2,0.740398168564,0.151628673077,0,120,5,0.221036458045,0,0.221036458045,0,0.74039814134,0.151628674338,0.73892550577,0.142765288515,0.00147263557013,0.00886338582315,120,5,0,0.468514105601,2.08335447843,-0.27041140017,1.94058918992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
335,0.67,1,-0.493592500687,-0.133436232805,0,120,5,-0.736039607746,0,-0.736039607746,0,-0.493592512027,-0.133436237965,-0.488252966282,-0.114377136976,-0.00533954574567,-0.0190591009885,120,5,0,-0.291541526417,-1.67845935312,0.196711439865,-1.56408221615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
335,0.67,2,0.741990625858,0.166795298457,0,120,5,0.227309214362,0,0.227309214362,0,0.741990640263,0.16679529816,0.740447424336,0.15837029213,0.00154321592706,0.0084250060293,120,5,0,0.489426909815,2.09807419204,-0.25102051452,1.93970389991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
340,0.68,1,-0.494983911514,-0.144622012973,0,120,5,-0.734048831572,0,-0.734048831572,0,-0.494983924012,-0.144622017515,-0.489489091252,-0.129687932952,-0.00549483276024,-0.0149340845629,120,5,0,-0.308347268296,-1.68067147336,0.181141822956,-1.55098354041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
340,0.68,2,0.743729889393,0.180777519941,0,120,5,0.231359072348,0,0.231359072348,0,0.74372990525,0.180777522409,0.742120463712,0.173131921817,0.00160944153813,0.0076456005927,120,5,0,0.510434087163,2.10083934084,-0.231686376549,1.92770741902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
345,0.69,1,-0.496480822563,-0.154623255134,0,120,5,-0.724550943097,0,-0.724550943097,0,-0.496480820992,-0.154623249395,-0.490874141711,-0.144273406962,-0.00560667928129,-0.0103498424329,120,5,0,-0.32511936258,-1.67260249743,0.165754779131,-1.52832909046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
345,0.69,2,0.745600998402,0.193279057741,0,120,5,0.232466078019,0,0.232466078019,0,0.74560102648,0.193279062108,0.743934649666,0.186778211791,0.00166637681344,0.00650085031756,120,5,0,0.531399205004,2.09075311981,-0.212535444662,1.90397490802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
350,0.7,1,-0.498076915741,-0.164850011468,0,120,5,-0.71519937532,0,-0.71519937532,0,-0.49807692924,-0.164850016869,-0.492400131766,-0.158052951795,-0.0056767974739,-0.00679706507397,120,5,0,-0.341801022955,-1.66544182968,0.150599108811,-1.50738887788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
350,0.7,2,0.747596144676,0.206062525511,0,120,5,0.239944599043,0,0.239944599043,0,0.747596161792,0.206062521386,0.745878277676,0.199302413715,0.0017178841168,0.00676010767085,120,5,0,0.55225128045,2.08180228471,-0.193626997226,1.882499871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
355,0.71,1,-0.499771535397,-0.173116102815,0,120,5,-0.695212544322,0,-0.695212544322,0,-0.499771547738,-0.173116100578,-0.494059985625,-0.171150788456,-0.00571156211288,-0.00196531212161,120,5,0,-0.358380872931,-1.6437352443,0.135679112695,-1.47258445584,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
355,0.71,2,0.749714434147,0.216395124793,0,120,5,0.239074450437,0,0.239074450437,0,0.749714434918,0.216395125921,0.747942994643,0.211094782796,0.00177144027467,0.0053003431248,120,5,0,0.572976092893,2.05466905236,-0.17496690175,1.84357426957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
360,0.72,1,-0.501523196697,-0.176597610116,0,120,5,-0.650636287399,0,-0.650636287399,0,-0.501523225122,-0.176597606079,-0.495842893246,-0.182797635464,-0.00568033187547,0.00620002938417,120,5,0,-0.374568268309,-1.58988292135,0.121274624937,-1.40708528589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
360,0.72,2,0.751904010773,0.22074700892,0,120,5,0.215014345706,0,0.215014345706,0,0.751904031648,0.220747007584,0.750114006142,0.220704250905,0.00179002550528,4.27566797108e-05,120,5,0,0.593210337079,1.98735364733,-0.156903669063,1.76664939643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
365,0.73,1,-0.503295361996,-0.177671164274,0,120,5,-0.594493600459,0,-0.594493600459,0,-0.503295387998,-0.177671158198,-0.49772991157,-0.192343254388,-0.00556547642727,0.0146720961905,120,5,0,-0.390134318157,-1.52285876032,0.107595593414,-1.33051550593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
365,0.73,2,0.754119217396,0.222088947892,0,120,5,0.186305387441,0,0.186305387441,0,0.754119235242,0.222088947495,0.75236160659,0.22701052974,0.00175762865146,-0.00492158224533,120,5,0,0.612667899338,1.90357344463,-0.139693707252,1.6765629149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
370,0.74,1,-0.505079030991,-0.179481744766,0,120,5,-0.543708814207,0,-0.543708814207,0,-0.505079011704,-0.179481742173,-0.499699762538,-0.199842424787,-0.00537924916627,0.0203606826137,120,5,0,-0.405053688867,-1.46440032694,0.0946460736713,-1.26455790215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
370,0.74,2,0.756348788738,0.224352180958,0,120,5,0.173284991902,0,0.173284991902,0,0.756348764871,0.224352177271,0.754653728832,0.230376620318,0.00169503603886,-0.00602444304772,120,5,0,0.631317112663,1.8305004019,-0.12333661617,1.60012378158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
375,0.75,1,-0.506900668144,-0.186014726758,0,120,5,-0.519154454842,0,-0.519154454842,0,-0.506900662628,-0.186014723621,-0.501736329336,-0.206127967189,-0.00516433329226,0.020113243568,120,5,0,-0.41953224082,-1.43900885321,0.0822040885157,-1.23288088602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
