cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
1547,3.094,1,-0.129306972027,0.370656400919,0,120,5,-2.89644794746,0,-2.89644794746,0,-0.129306971233,0.37065639525,-0.110497308668,0.498514069789,-0.0188096625656,-0.127857674539,120,5,0,-0.129306971233,0.37065639525,-0.0188096625656,-0.127857674539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1547,3.094,2,0.713366270065,0.463320493698,0,120,5,-1.29654692921,0,-1.29654692921,0,0.713366285959,0.463320494064,0.719809826592,0.567984522893,-0.00644354063377,-0.104664028829,120,5,0,0.713366285959,0.463320494064,-0.00644354063377,-0.104664028829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1548,3.096,1,-0.128573611379,0.362712204456,0,120,5,-2.91680839593,0,-2.91680839593,0,-0.128573604234,0.3627122178,-0.109519746418,0.488781124595,-0.0190538578158,-0.126068906795,120,5,0,-0.128573604234,0.3627122178,-0.0190538578158,-0.126068906795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1548,3.096,2,0.714282989502,0.453390270472,0,120,5,-1.31447483085,0,-1.31447483085,0,0.714282994707,0.45339027225,0.720923645574,0.55690949091,-0.0066406508669,-0.10351921866,120,5,0,0.714282994707,0.45339027225,-0.0066406508669,-0.10351921866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1549,3.098,1,-0.127856120467,0.354767471552,0,120,5,-2.93656712715,0,-2.93656712715,0,-0.127856122744,0.354767466592,-0.108561716037,0.47901519066,-0.0192944067074,-0.124247724068,120,5,0,-0.127856122744,0.354767466592,-0.0192944067074,-0.124247724068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1549,3.098,2,0.715179860592,0.443459331989,0,120,5,-1.33204155174,0,-1.33204155174,0,0.715179846569,0.44345933324,0.722015280694,0.545817559889,-0.0068354341245,-0.102358226649,120,5,0,0.715179846569,0.44345933324,-0.0068354341245,-0.102358226649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1550,3.1,1,-0.127154558897,0.346797019243,0,120,5,-2.95585939794,0,-2.95585939794,0,-0.127154551493,0.346797028106,-0.107623279644,0.469218196749,-0.0195312718491,-0.122421168643,120,5,0,-0.127154551493,0.346797028106,-0.0195312718491,-0.122421168643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1550,3.1,2,0.71605682373,0.433496296406,0,120,5,-1.34941737608,0,-1.34941737608,0,0.716056810634,0.433496285133,0.723084702077,0.534710691317,-0.00702789144241,-0.101214406184,120,5,0,0.716056810634,0.433496285133,-0.00702789144241,-0.101214406184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1551,3.102,1,-0.127154558897,0.346797019243,0,120,5,-3.01698261584,0,-3.01698261584,0,-0.127154551493,0.346797028106,-0.106704495597,0.459392023214,-0.0204500558956,-0.112594995108,120,5,0,-0.127154551493,0.346797028106,-0.0204500558956,-0.112594995108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1551,3.102,2,0.71605682373,0.433496296406,0,120,5,-1.41947143134,0,-1.41947143134,0,0.716056810634,0.433496285133,0.724131880516,0.523589219817,-0.00807506988205,-0.0900929346845,120,5,0,0.716056810634,0.433496285133,-0.00807506988205,-0.0900929346845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1552,3.104,1,-0.125801041722,0.329589307308,0,120,5,-2.99913036929,0,-2.99913036929,0,-0.125801043644,0.32958929981,-0.105805453089,0.449521253971,-0.0199955905552,-0.119931954161,120,5,0,-0.125801043644,0.32958929981,-0.0199955905552,-0.119931954161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1552,3.104,2,0.717748701572,0.411986619234,0,120,5,-1.38871693756,0,-1.38871693756,0,0.717748695444,0.411986624761,0.725155799814,0.511959648947,-0.00740710436959,-0.0999730241862,120,5,0,0.717748695444,0.411986624761,-0.00740710436959,-0.0999730241862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1553,3.106,1,-0.12515103817,0.320365428925,0,120,5,-3.02329750387,0,-3.02329750387,0,-0.125151045449,0.320365442211,-0.10492619567,0.439628709697,-0.0202248497795,-0.119263267486,120,5,0,-0.125151045449,0.320365442211,-0.0202248497795,-0.119263267486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1553,3.106,2,0.718561172485,0.400456815958,0,120,5,-1.41313712767,0,-1.41313712767,0,0.718561193188,0.400456802761,0.726157351695,0.500775940462,-0.00759615850666,-0.100319137701,120,5,0,0.718561193188,0.400456802761,-0.00759615850666,-0.100319137701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1554,3.108,1,-0.124519720674,0.310937345028,0,120,5,-3.04821204737,0,-3.04821204737,0,-0.124519718038,0.310937340868,-0.104066777436,0.429709116806,-0.0204529406019,-0.118771775938,120,5,0,-0.124519718038,0.310937340868,-0.0204529406019,-0.118771775938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1554,3.108,2,0.719350337982,0.388671666384,0,120,5,-1.43850816639,0,-1.43850816639,0,0.719350352452,0.388671676081,0.727136368814,0.48950855969,-0.00778601636197,-0.100836883609,120,5,0,0.719350352452,0.388671676081,-0.00778601636197,-0.100836883609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1555,3.11,1,-0.123907372355,0.301399558783,0,120,5,-3.07342733452,0,-3.07342733452,0,-0.123907369209,0.301399554175,-0.103227253109,0.419762163764,-0.0206801161008,-0.118362609589,120,5,0,-0.123907369209,0.301399554175,-0.0206801161008,-0.118362609589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1555,3.11,2,0.72011578083,0.376749455929,0,120,5,-1.46422514737,0,-1.46422514737,0,0.720115788488,0.376749442715,0.728092667238,0.47814921163,-0.00797687874943,-0.101399768915,120,5,0,0.720115788488,0.376749442715,-0.00797687874943,-0.101399768915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1556,3.112,1,-0.123314149678,0.291815757751,0,120,5,-3.09863541714,0,-3.09863541714,0,-0.123314150486,0.291815770241,-0.102407678064,0.409787522444,-0.0209064724224,-0.117971752203,120,5,0,-0.123314150486,0.291815770241,-0.0209064724224,-0.117971752203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1556,3.112,2,0.720857322216,0.364769726992,0,120,5,-1.4898771124,0,-1.4898771124,0,0.720857311892,0.364769712798,0.729026058209,0.466695485643,-0.0081687463167,-0.101925772846,120,5,0,0.720857311892,0.364769712798,-0.0081687463167,-0.101925772846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1557,3.114,1,-0.122740104795,0.28222873807,0,120,5,-3.12362035803,0,-3.12362035803,0,-0.1227401083,0.282228729385,-0.101608108277,0.399784893263,-0.0211320000225,-0.117556163878,120,5,0,-0.1227401083,0.282228729385,-0.0211320000225,-0.117556163878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1557,3.114,2,0.72157484293,0.352785915136,0,120,5,-1.51519650213,0,-1.51519650213,0,0.721574864625,0.352785911728,0.729936356012,0.455148901589,-0.00836149138681,-0.102362989861,120,5,0,0.721574864625,0.352785911728,-0.00836149138681,-0.102362989861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1558,3.116,1,-0.122185215354,0.272666960955,0,120,5,-3.14822947359,0,-3.14822947359,0,-0.122185218724,0.272666955761,-0.100828600098,0.389754089535,-0.0213566186257,-0.117087133774,120,5,0,-0.122185218724,0.272666955761,-0.0213566186257,-0.117087133774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1558,3.116,2,0.722268462181,0.340833693743,0,120,5,-1.53998917915,0,-1.53998917915,0,0.722268476595,0.340833694699,0.730823382878,0.443513432853,-0.00855490628264,-0.102679738154,120,5,0,0.722268476595,0.340833694699,-0.00855490628264,-0.102679738154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1559,3.118,1,-0.121649414301,0.263149321079,0,120,5,-3.17235289978,0,-3.17235289978,0,-0.12164941105,0.263149322864,-0.100069210098,0.379695000161,-0.0215802009517,-0.116545677297,120,5,0,-0.12164941105,0.263149322864,-0.0215802009517,-0.116545677297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1559,3.118,2,0.722938239574,0.32893666625,0,120,5,-1.56413864152,0,-1.56413864152,0,0.722938236188,0.328936653579,0.731686972487,0.43179480465,-0.00874873629908,-0.102858151072,120,5,0,0.722938236188,0.328936653579,-0.00874873629908,-0.102858151072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1560,3.12,1,-0.121132582426,0.253688156605,0,120,5,-3.19590807823,0,-3.19590807823,0,-0.121132583794,0.253688147942,-0.0993299947613,0.369607668296,-0.0218025890325,-0.115919520355,120,5,0,-0.121132583794,0.253688147942,-0.0218025890325,-0.115919520355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1560,3.12,2,0.723584294319,0.317110180855,0,120,5,-1.58756877225,0,-1.58756877225,0,0.723584270258,0.317110184926,0.732526971837,0.41999967488,-0.00894270157907,-0.102889489954,120,5,0,0.723584270258,0.317110184926,-0.00894270157907,-0.102889489954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1561,3.122,1,-0.120634615421,0.244291290641,0,120,5,-3.21883770987,0,-3.21883770987,0,-0.120634615582,0.244291286379,-0.0986110101491,0.359492306083,-0.0220236054331,-0.115201019704,120,5,0,-0.120634615582,0.244291286379,-0.0220236054331,-0.115201019704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1561,3.122,2,0.724206745625,0.305364102125,0,120,5,-1.61023522519,0,-1.61023522519,0,0.724206730522,0.305364107973,0.733343242291,0.408135227163,-0.009136511769,-0.10277111919,120,5,0,0.724206730522,0.305364107973,-0.009136511769,-0.10277111919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1562,3.124,1,-0.120155371726,0.234963551164,0,120,5,-3.24109589107,0,-3.24109589107,0,-0.120155372568,0.234963544923,-0.0979123115775,0.349349285823,-0.0222430609907,-0.1143857409,120,5,0,-0.120155372568,0.234963544923,-0.0222430609907,-0.1143857409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1562,3.124,2,0.724805772305,0.293704420328,0,120,5,-1.63210876544,0,-1.63210876544,0,0.72480578429,0.293704431154,0.734135660027,0.39620886807,-0.00932987573756,-0.102504436916,120,5,0,0.72480578429,0.293704431154,-0.00932987573756,-0.102504436916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1563,3.126,1,-0.119694717228,0.225707635283,0,120,5,-3.26264918563,0,-3.26264918563,0,-0.119694713519,0.225707628898,-0.0972339533012,0.339179138155,-0.0224607602177,-0.113471509257,120,5,0,-0.119694713519,0.225707628898,-0.0224607602177,-0.113471509257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1563,3.126,2,0.725381612778,0.282134532928,0,120,5,-1.65316815425,0,-1.65316815425,0,0.725381608101,0.282134536122,0.734904116191,0.384228081858,-0.00952250808971,-0.102093545736,120,5,0,0.725381608101,0.282134536122,-0.00952250808971,-0.102093545736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1564,3.128,1,-0.119252495468,0.216524764895,0,120,5,-3.28346962849,0,-3.28346962849,0,-0.119252493349,0.21652476763,-0.0965759882657,0.328982517746,-0.0226765050837,-0.112457750115,120,5,0,-0.119252493349,0.21652476763,-0.0226765050837,-0.112457750115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1564,3.128,2,0.725934386253,0.270655959845,0,120,5,-1.67341777754,0,-1.67341777754,0,0.725934383313,0.270655959539,0.735648516948,0.372200378673,-0.00971413363517,-0.101544419134,120,5,0,0.725934383313,0.270655959539,-0.00971413363517,-0.101544419134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1565,3.13,1,-0.118828564882,0.207415118814,0,120,5,-3.30353741341,0,-3.30353741341,0,-0.118828565644,0.207415113338,-0.0959384677262,0.318760269748,-0.0228900979176,-0.11134515641,120,5,0,-0.118828565644,0.207415113338,-0.0228900979176,-0.11134515641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1565,3.13,2,0.726464271545,0.25926887989,0,120,5,-1.69286197431,0,-1.69286197431,0,0.726464292945,0.259268891674,0.73636878295,0.360133001032,-0.00990449000516,-0.100864109358,120,5,0,0.726464292945,0.259268891674,-0.00990449000516,-0.100864109358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1566,3.132,1,-0.118422783911,0.198377966881,0,120,5,-3.32283824935,0,-3.32283824935,0,-0.118422784553,0.198377974216,-0.0953214409546,0.308513385791,-0.023101343598,-0.110135411575,120,5,0,-0.118422784553,0.198377974216,-0.023101343598,-0.110135411575,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1566,3.132,2,0.726971507072,0.247972473502,0,120,5,-1.71150344669,0,-1.71150344669,0,0.726971519309,0.247972467772,0.73706484887,0.348032959702,-0.0100933295606,-0.10006049193,120,5,0,0.726971519309,0.247972467772,-0.0100933295606,-0.10006049193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1567,3.134,1,-0.118035003543,0.189411923289,0,120,5,-3.34136104559,0,-3.34136104559,0,-0.118035006359,0.189411917241,-0.0947249550189,0.298242967833,-0.0233100513398,-0.108831050591,120,5,0,-0.118035006359,0.189411917241,-0.0233100513398,-0.108831050591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1567,3.134,2,0.727456271648,0.236764892936,0,120,5,-1.72935789415,0,-1.72935789415,0,0.727456242051,0.236764896553,0.737736663027,0.335907078676,-0.0102804209757,-0.0991421821222,120,5,0,0.727456242051,0.236764896553,-0.0102804209757,-0.0991421821222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1568,3.136,1,-0.117665089667,0.180514752865,0,120,5,-3.35910174742,0,-3.35910174742,0,-0.117665090953,0.18051475638,-0.0941490545021,0.287950258396,-0.0235160364508,-0.107435502016,120,5,0,-0.117665090953,0.18051475638,-0.0235160364508,-0.107435502016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1568,3.136,2,0.727918624878,0.225643441081,0,120,5,-1.74645947323,0,-1.74645947323,0,0.727918636309,0.225643445477,0.73838418673,0.323761851282,-0.0104655504209,-0.0981184058055,120,5,0,0.727918636309,0.225643445477,-0.0104655504209,-0.0981184058055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1569,3.138,1,-0.117312900722,0.171683430672,0,120,5,-3.3760605484,0,-3.3760605484,0,-0.117312903447,0.171683424429,-0.0935937811604,0.277636670872,-0.0237191222869,-0.105953246443,120,5,0,-0.117312903447,0.171683424429,-0.0237191222869,-0.105953246443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1569,3.138,2,0.728358864784,0.214604273438,0,120,5,-1.76281827325,0,-1.76281827325,0,0.728358870691,0.214604280538,0.739007393221,0.311603245607,-0.0106485225301,-0.0969989650685,120,5,0,0.728358870691,0.214604280538,-0.0106485225301,-0.0969989650685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1570,3.14,1,-0.116978317499,0.162913709879,0,120,5,-3.39224706978,0,-3.39224706978,0,-0.116978316177,0.162913709013,-0.0930591738098,0.26730367529,-0.0239191423677,-0.104389966277,120,5,0,-0.116978316177,0.162913709013,-0.0239191423677,-0.104389966277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1570,3.14,2,0.728777110577,0.203642129898,0,120,5,-1.7784732731,0,-1.7784732731,0,0.728777104778,0.20364213627,0.739606267269,0.299437023907,-0.0108291624907,-0.0957948876374,120,5,0,0.728777104778,0.20364213627,-0.0108291624907,-0.0957948876374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1571,3.142,1,-0.116661213338,0.154199808836,0,120,5,-3.4076786655,0,-3.4076786655,0,-0.116661211399,0.154199812585,-0.0925452680975,0.256952856155,-0.0241159433011,-0.102753043569,120,5,0,-0.116661211399,0.154199812585,-0.0241159433011,-0.102753043569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1571,3.142,2,0.729173481464,0.192749768496,0,120,5,-1.7934720119,0,-1.7934720119,0,0.729173485752,0.192749765735,0.740180804123,0.287268427071,-0.0110073183712,-0.0945186613366,120,5,0,0.729173485752,0.192749765735,-0.0110073183712,-0.0945186613366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1572,3.144,1,-0.116361483932,0.145533666015,0,120,5,-3.42238769593,0,-3.42238769593,0,-0.116361485092,0.145533669469,-0.0920520962937,0.246585901894,-0.0243093887979,-0.101052232425,120,5,0,-0.116361485092,0.145533669469,-0.0243093887979,-0.101052232425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1572,3.144,2,0.729548156261,0.181917086244,0,120,5,-1.80786735026,0,-1.80786735026,0,0.729548143635,0.181917086839,0.740731008336,0.275102106507,-0.0111828647005,-0.0931850196681,120,5,0,0.729548143635,0.181917086839,-0.0111828647005,-0.0931850196681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1573,3.146,1,-0.116079054773,0.136903911829,0,120,5,-3.43642727556,0,-3.43642727556,0,-0.116079052461,0.136903916027,-0.0915796872032,0.236204545268,-0.0244993652578,-0.0993006292411,120,5,0,-0.116079052461,0.136903916027,-0.0244993652578,-0.0993006292411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1573,3.146,2,0.729901194572,0.171129897237,0,120,5,-1.8217448928,0,-1.8217448928,0,0.729901184424,0.171129895036,0.741256892583,0.262942123543,-0.0113557081592,-0.0918122285068,120,5,0,0.729901184424,0.171129895036,-0.0113557081592,-0.0918122285068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1574,3.148,1,-0.115813858807,0.128294363618,0,120,5,-3.44987619596,0,-3.44987619596,0,-0.115813855964,0.128294357209,-0.0911280660499,0.225810576637,-0.0246857899145,-0.0975162194275,120,5,0,-0.115813855964,0.128294357209,-0.0246857899145,-0.0975162194275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1574,3.148,2,0.730232656002,0.160367950797,0,120,5,-1.83521679671,0,-1.83521679671,0,0.730232680044,0.160367946514,0.741758475851,0.250791633774,-0.0115257958061,-0.0904236872601,120,5,0,0.730232680044,0.160367946514,-0.0115257958061,-0.0904236872601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1575,3.15,1,-0.115565873682,0.119681693614,0,120,5,-3.46285488184,0,-3.46285488184,0,-0.1155658771,0.119681696077,-0.0906972544339,0.215405808015,-0.0248686226664,-0.0957241119378,120,5,0,-0.1155658771,0.119681696077,-0.0248686226664,-0.0957241119378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1575,3.15,2,0.73054265976,0.149602115154,0,120,5,-1.84842734462,0,-1.84842734462,0,0.730542653625,0.149602120098,0.74223578119,0.238652669744,-0.0116931275655,-0.0890505496461,120,5,0,0.730542653625,0.149602120098,-0.0116931275655,-0.0890505496461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1576,3.152,1,-0.115565873682,0.119681693614,0,120,5,-3.45998379761,0,-3.45998379761,0,-0.1155658771,0.119681696077,-0.0902872704813,0.204991976306,-0.0252786066191,-0.0853102802289,120,5,0,-0.1155658771,0.119681696077,-0.0252786066191,-0.0853102802289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1576,3.152,2,0.73054265976,0.149602115154,0,120,5,-1.84215980184,0,-1.84215980184,0,0.730542653625,0.149602120098,0.742688833024,0.226525917165,-0.0121461793998,-0.0769237970671,120,5,0,0.730542653625,0.149602120098,-0.0121461793998,-0.0769237970671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1577,3.154,1,-0.115123167634,0.10134716332,0,120,5,-3.49315812141,0,-3.49315812141,0,-0.11512316724,0.101347166715,-0.0898981154127,0.19457753429,-0.0252250518278,-0.0932303675757,120,5,0,-0.11512316724,0.101347166715,-0.0252250518278,-0.0932303675757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1577,3.154,2,0.731096029282,0.126683965325,0,120,5,-1.88217101515,0,-1.88217101515,0,0.731096040949,0.126683958395,0.74311801409,0.214590532947,-0.0120219731408,-0.0879065745523,120,5,0,0.731096040949,0.126683958395,-0.0120219731408,-0.0879065745523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1578,3.156,1,-0.114930145442,0.091637596488,0,120,5,-3.51061346125,0,-3.51061346125,0,-0.114930145719,0.0916375955139,-0.0895298108936,0.184152259564,-0.0254003348259,-0.0925146640499,120,5,0,-0.114930145719,0.0916375955139,-0.0254003348259,-0.0925146640499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1578,3.156,2,0.731337308884,0.114546991885,0,120,5,-1.90157810793,0,-1.90157810793,0,0.731337317851,0.114546994394,0.743522834107,0.202410008123,-0.0121855162559,-0.0878630137289,120,5,0,0.731337317851,0.114546994394,-0.0121855162559,-0.0878630137289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1579,3.158,1,-0.114756725729,0.081759609282,0,120,5,-3.52871833115,0,-3.52871833115,0,-0.114756729133,0.0817596122324,-0.089182373261,0.173718816291,-0.0255743558721,-0.091959204059,120,5,0,-0.114756729133,0.0817596122324,-0.0255743558721,-0.091959204059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1579,3.158,2,0.731554090977,0.10219951719,0,120,5,-1.92180024391,0,-1.92180024391,0,0.731554088584,0.102199515292,0.743903196188,0.190181040895,-0.0123491076047,-0.0879815256028,120,5,0,0.731554088584,0.102199515292,-0.0123491076047,-0.0879815256028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1580,3.16,1,-0.114603161812,0.0718004927039,0,120,5,-3.54706374905,0,-3.54706374905,0,-0.114603161362,0.0718004912343,-0.0888558192203,0.163277020319,-0.025747342142,-0.0914765290845,120,5,0,-0.114603161362,0.0718004912343,-0.025747342142,-0.0914765290845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1580,3.16,2,0.731746077538,0.0897506177425,0,120,5,-1.94227642462,0,-1.94227642462,0,0.731746048297,0.0897506140442,0.744258988278,0.177896044893,-0.012512939981,-0.0881454308489,120,5,0,0.731746048297,0.0897506140442,-0.012512939981,-0.0881454308489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1581,3.162,1,-0.114469543099,0.0618189610541,0,120,5,-3.56536374938,0,-3.56536374938,0,-0.114469542107,0.061818961404,-0.0885501659039,0.152826658238,-0.0259193762035,-0.0910076968339,120,5,0,-0.114469542107,0.061818961404,-0.0259193762035,-0.0910076968339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1581,3.162,2,0.731913089752,0.0772737041116,0,120,5,-1.96263639702,0,-1.96263639702,0,0.731913072366,0.077273701756,0.744590094039,0.165552880624,-0.0126770216736,-0.0882791788675,120,5,0,0.731913072366,0.077273701756,-0.0126770216736,-0.0882791788675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1582,3.164,1,-0.114355877042,0.0518543832004,0,120,5,-3.58341960374,0,-3.58341960374,0,-0.114355874216,0.0518543826102,-0.0882654307194,0.142367592212,-0.0260904434966,-0.0905132096013,120,5,0,-0.114355874216,0.0518543826102,-0.0260904434966,-0.0905132096013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1582,3.164,2,0.732055127621,0.0648179799318,0,120,5,-1.98262728494,0,-1.98262728494,0,0.73205515723,0.0648179782637,0.744896399846,0.153152903504,-0.0128412426164,-0.0883349252401,120,5,0,0.73205515723,0.0648179782637,-0.0128412426164,-0.0883349252401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1583,3.166,1,-0.114262096584,0.0419329702854,0,120,5,-3.60108982504,0,-3.60108982504,0,-0.114262095799,0.0419329713259,-0.0880016311879,0.13189976579,-0.0262604646108,-0.0899667944643,120,5,0,-0.114262095799,0.0419329713259,-0.0262604646108,-0.0899667944643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1583,3.166,2,0.732172369957,0.0524162128568,0,120,5,-2.00206949755,0,-2.00206949755,0,0.732172380252,0.0524162141579,0.745177799455,0.14069980441,-0.0130054192034,-0.0882835902517,120,5,0,0.732172380252,0.0524162141579,-0.0130054192034,-0.0882835902517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1584,3.168,1,-0.114188104868,0.0320720225573,0,120,5,-3.61827426355,0,-3.61827426355,0,-0.114188102022,0.0320720231305,-0.0877587848006,0.121423193651,-0.0264293172215,-0.0893511705202,120,5,0,-0.114188102022,0.0320720231305,-0.0264293172215,-0.0893511705202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
1584,3.168,2,0.732264876366,0.0400900281966,0,120,5,-2.02086283765,0,-2.02086283765,0,0.732264872472,0.0400900289132,0.745434197244,0.128198894635,-0.013169324772,-0.0881088657221,120,5,0,0.732264872472,0.0400900289132,-0.013169324772,-0.0881088657221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
