cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
3545,7.09,1,-0.149236470461,-0.845663130283,0,120,5,-2.49169141457,0,-2.49169141457,0,-0.149236473126,-0.845663113971,-0.129520356333,-0.820511586439,-0.0197161167931,-0.0251515275315,120,5,0,-0.149236473126,-0.845663113971,-0.0197161167931,-0.0251515275315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3545,7.09,2,0.311545580626,1.05707895756,0,120,5,1.37497429901,0,1.37497429901,0,0.311545592727,1.05707889839,0.302698919636,0.994403961498,0.00884667309044,0.062674936888,120,5,0,0.311545592727,1.05707889839,0.00884667309044,0.062674936888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3550,7.1,1,-0.157803460956,-0.862315356731,0,120,5,-2.36007180599,0,-2.36007180599,0,-0.157803455816,-0.862315372882,-0.138001612724,-0.865545353094,-0.0198018430921,0.00322998021253,120,5,0,-0.157803455816,-0.862315372882,-0.0198018430921,0.00322998021253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3550,7.1,2,0.32225432992,1.07789421082,0,120,5,1.26305333633,0,1.26305333633,0,0.322254321147,1.07789422186,0.312975312057,1.04797997227,0.00927900909071,0.0299142495931,120,5,0,0.322254321147,1.07789422186,0.00927900909071,0.0299142495931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3555,7.11,1,-0.166498929262,-0.882789671421,0,120,5,-2.25768531498,0,-2.25768531498,0,-0.16649893569,-0.882789661685,-0.146881345565,-0.902074617146,-0.0196175901247,0.0192849554614,120,5,0,-0.16649893569,-0.882789661685,-0.0196175901247,0.0192849554614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3555,7.11,2,0.333123683929,1.10348713398,0,120,5,1.21814550972,0,1.21814550972,0,0.333123671047,1.10348708266,0.323692908516,1.08619664195,0.00943076253043,0.0172904407134,120,5,0,0.333123671047,1.10348708266,0.00943076253043,0.0172904407134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3560,7.12,1,-0.175535187125,-0.926280558109,0,120,5,-2.28019160241,0,-2.28019160241,0,-0.175535187798,-0.926280562151,-0.156107796843,-0.936499604404,-0.0194273909547,0.010219042253,120,5,0,-0.175535187798,-0.926280562151,-0.0194273909547,0.010219042253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3560,7.12,2,0.344418972731,1.15785074234,0,120,5,1.33451672483,0,1.33451672483,0,0.344418986234,1.15785070777,0.334769331049,1.12253879773,0.00964965518543,0.0353119100335,120,5,0,0.344418986234,1.15785070777,0.00964965518543,0.0353119100335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3565,7.13,1,-0.185028448701,-0.971177339554,0,120,5,-2.31356291637,0,-2.31356291637,0,-0.185028449897,-0.971177339108,-0.165688246834,-0.972629601095,-0.0193402030636,0.00145226198758,120,5,0,-0.185028449897,-0.971177339108,-0.0193402030636,0.00145226198758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3565,7.13,2,0.356285572052,1.21397173405,0,120,5,1.45261030958,0,1.45261030958,0,0.356285563907,1.2139716784,0.346242190761,1.16449082312,0.010043373146,0.0494808552802,120,5,0,0.356285563907,1.2139716784,0.010043373146,0.0494808552802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3570,7.14,1,-0.194914102554,-1.00291883945,0,120,5,-2.28352208353,0,-2.28352208353,0,-0.194914100488,-1.0029188757,-0.175633727444,-1.00894342539,-0.0192803730436,0.00602454969045,120,5,0,-0.194914100488,-1.0029188757,-0.0192803730436,0.00602454969045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3570,7.14,2,0.368642628193,1.25364863873,0,120,5,1.48394764461,0,1.48394764461,0,0.368642627188,1.25364859868,0.358153084794,1.20860815138,0.0104895423937,0.0450404473036,120,5,0,0.368642627188,1.25364859868,0.0104895423937,0.0450404473036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3575,7.15,1,-0.205017149448,-1.01399362087,0,120,5,-2.15478507006,0,-2.15478507006,0,-0.205017154991,-1.01399367341,-0.185922407528,-1.04131041295,-0.0190947474627,0.0273167395386,120,5,0,-0.205017154991,-1.01399367341,-0.0190947474627,0.0273167395386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3575,7.15,2,0.381271451712,1.26749205589,0,120,5,1.40046244062,0,1.40046244062,0,0.381271445356,1.26749209562,0.370475236894,1.24650872339,0.0107962084616,0.0209833722361,120,5,0,0.381271445356,1.26749209562,0.0107962084616,0.0209833722361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3580,7.16,1,-0.215205147862,-1.02748894691,0,120,5,-2.04894544713,0,-2.04894544713,0,-0.215205150799,-1.02748899973,-0.196492700425,-1.06679859598,-0.0187124503739,0.0393095962505,120,5,0,-0.215205150799,-1.02748899973,-0.0187124503739,0.0393095962505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3580,7.16,2,0.394006431103,1.28436124325,0,120,5,1.36645444408,0,1.36645444408,0,0.394006440154,1.28436125329,0.383104211408,1.27272362712,0.0109022287465,0.0116376261705,120,5,0,0.394006440154,1.28436125329,0.0109022287465,0.0116376261705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3585,7.17,1,-0.225612059236,-1.05473804474,0,120,5,-2.0224638167,0,-2.0224638167,0,-0.225612056306,-1.0547380688,-0.207298878107,-1.08976162849,-0.0183131781992,0.0350235596902,120,5,0,-0.225612056306,-1.0547380688,-0.0183131781992,0.0350235596902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3585,7.17,2,0.40701508522,1.31842255592,0,120,5,1.43517288081,0,1.43517288081,0,0.407015072071,1.31842258907,0.395972369775,1.29641315046,0.0110427022968,0.0220094386094,120,5,0,0.407015072071,1.31842258907,0.0110427022968,0.0220094386094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3590,7.18,1,-0.23629514873,-1.08077585697,0,120,5,-1.99679473027,0,-1.99679473027,0,-0.236295149934,-1.08077581205,-0.218333239847,-1.11250272411,-0.0179619100867,0.0317269120612,120,5,0,-0.236295149934,-1.08077581205,-0.0179619100867,0.0317269120612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3590,7.18,2,0.420368939638,1.35096979141,0,120,5,1.49792975302,0,1.49792975302,0,0.420368939134,1.3509697675,0.409089342843,1.3220941639,0.011279596291,0.0288756035971,120,5,0,0.420368939134,1.3509697675,0.011279596291,0.0288756035971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3595,7.19,1,-0.24719466269,-1.09715759754,0,120,5,-1.92904338615,0,-1.92904338615,0,-0.247194661394,-1.097157556,-0.229588600292,-1.13389441787,-0.0176060611023,0.0367368618662,120,5,0,-0.247194661394,-1.097157556,-0.0176060611023,0.0367368618662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3595,7.19,2,0.433993339539,1.37144696712,0,120,5,1.50443135787,0,1.50443135787,0,0.433993328481,1.37144694692,0.422463631464,1.34727368935,0.0115296970173,0.0241732575757,120,5,0,0.433993328481,1.37144694692,0.0115296970173,0.0241732575757,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3600,7.2,1,-0.258198976517,-1.1019589901,0,120,5,-1.81116530365,0,-1.81116530365,0,-0.25819897564,-1.10195902223,-0.241037615932,-1.1515985834,-0.017161359708,0.049639561173,120,5,0,-0.25819897564,-1.10195902223,-0.017161359708,0.049639561173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3600,7.2,2,0.447748720646,1.37744879723,0,120,5,1.45353673127,0,1.45353673127,0,0.447748721306,1.37744877951,0.436061990447,1.36722297575,0.011686730859,0.0102258037541,120,5,0,0.447748721306,1.37744877951,0.011686730859,0.0102258037541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3605,7.21,1,-0.269239336252,-1.10762739182,0,120,5,-1.7084871732,0,-1.7084871732,0,-0.269239338137,-1.10762742509,-0.252633927119,-1.16445977638,-0.0166054110182,0.0568323512892,120,5,0,-0.269239338137,-1.10762742509,-0.0166054110182,0.0568323512892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3605,7.21,2,0.461549162865,1.38453423977,0,120,5,1.43164985534,0,1.43164985534,0,0.461549174443,1.38453428282,0.449814244877,1.37984230041,0.0117349295667,0.00469198240767,120,5,0,0.461549174443,1.38453428282,0.0117349295667,0.00469198240767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3610,7.22,1,-0.280362993479,-1.11692249775,0,120,5,-1.63458295743,0,-1.63458295743,0,-0.280362992897,-1.11692250352,-0.264340645811,-1.1745422503,-0.0160223470862,0.0576197467764,120,5,0,-0.280362992897,-1.11692250352,-0.0160223470862,0.0576197467764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3610,7.22,2,0.475453734398,1.39615309238,0,120,5,1.44731808513,0,1.44731808513,0,0.475453742905,1.39615313028,0.463671581872,1.38946113597,0.0117821610325,0.00669199430598,120,5,0,0.475453742905,1.39615313028,0.0117821610325,0.00669199430598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3615,7.23,1,-0.291564673185,-1.12246513367,0,120,5,-1.55120461446,0,-1.55120461446,0,-0.29156465999,-1.1224651659,-0.276135802074,-1.18251711744,-0.015428857916,0.0600519515361,120,5,0,-0.29156465999,-1.1224651659,-0.015428857916,0.0600519515361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3615,7.23,2,0.48945581913,1.40308141708,0,120,5,1.44931077711,0,1.44931077711,0,0.489455826777,1.40308145758,0.477615529605,1.39738621025,0.0118402971719,0.00569524733293,120,5,0,0.489455826777,1.40308145758,0.0118402971719,0.00569524733293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3620,7.24,1,-0.302793174982,-1.12245774269,0,120,5,-1.44957428231,0,-1.44957428231,0,-0.30279317593,-1.12245779199,-0.287994656565,-1.18770732823,-0.014798519365,0.0652495362451,120,5,0,-0.30279317593,-1.12245779199,-0.014798519365,0.0652495362451,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3620,7.24,2,0.503491461277,1.40307223797,0,120,5,1.42875404295,0,1.42875404295,0,0.503491471701,1.40307223966,0.491621410092,1.40220265782,0.0118700616097,0.000869581838445,120,5,0,0.503491471701,1.40307223966,0.0118700616097,0.000869581838445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3625,7.25,1,-0.314007312059,-1.12068426609,0,120,5,-1.34960175228,0,-1.34960175228,0,-0.314007308383,-1.12068423296,-0.299885987201,-1.18967571225,-0.0141213211824,0.0689914792822,120,5,0,-0.314007308383,-1.12068423296,-0.0141213211824,0.0689914792822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3625,7.25,2,0.517509162426,1.40085530281,0,120,5,1.41194594414,0,1.41194594414,0,0.517509137263,1.40085529067,0.505651426289,1.40305178128,0.011857710974,-0.00219649060286,120,5,0,0.517509137263,1.40085529067,0.011857710974,-0.00219649060286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3630,7.26,1,-0.325206339359,-1.11816954613,0,120,5,-1.25644536327,0,-1.25644536327,0,-0.32520633099,-1.11816954575,-0.31178109184,-1.18908641394,-0.0134252391499,0.0709168681881,120,5,0,-0.32520633099,-1.11816954575,-0.0134252391499,0.0709168681881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3630,7.26,2,0.531507909298,1.39771187305,0,120,5,1.40235530959,0,1.40235530959,0,0.531507915515,1.3977119314,0.519673088913,1.40127650038,0.0118348266019,-0.00356456897935,120,5,0,0.531507915515,1.3977119314,0.0118348266019,-0.00356456897935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3635,7.27,1,-0.336347788572,-1.10892653465,0,120,5,-1.13964142892,0,-1.13964142892,0,-0.336347794863,-1.1089265896,-0.323654034146,-1.18564835511,-0.0126937607179,0.0767217655102,120,5,0,-0.336347794863,-1.1089265896,-0.0126937607179,0.0767217655102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3635,7.27,2,0.545434772968,1.38615822792,0,120,5,1.36267916821,0,1.36267916821,0,0.545434745346,1.38615823562,0.533659101267,1.39623851511,0.0117756440792,-0.0100802794852,120,5,0,0.545434745346,1.38615823562,0.0117756440792,-0.0100802794852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3640,7.28,1,-0.347364187241,-1.09362590313,0,120,5,-1.00345053149,0,-1.00345053149,0,-0.347364193483,-1.09362590524,-0.335470287906,-1.17838938087,-0.0118939055772,0.0847634756321,120,5,0,-0.347364193483,-1.09362590524,-0.0118939055772,0.0847634756321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3640,7.28,2,0.559205234051,1.36703240871,0,120,5,1.3019443359,0,1.3019443359,0,0.559205243603,1.36703237951,0.547564786506,1.38601428261,0.0116404570976,-0.0189819030996,120,5,0,0.559205243603,1.36703237951,0.0116404570976,-0.0189819030996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3645,7.29,1,-0.358216196299,-1.07722985744,0,120,5,-0.873872325246,0,-0.873872325246,0,-0.35821618495,-1.07722987679,-0.347189388557,-1.16709877819,-0.0110267963926,0.0898689013944,120,5,0,-0.35821618495,-1.07722987679,-0.0110267963926,0.0898689013944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3645,7.29,2,0.572770237923,1.34653735161,0,120,5,1.25349465047,0,1.25349465047,0,0.572770232914,1.34653734344,0.561334423717,1.37029796245,0.0114358091971,-0.0237606190067,120,5,0,0.572770232914,1.34653734344,0.0114358091971,-0.0237606190067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3650,7.3,1,-0.368935495615,-1.06899273396,0,120,5,-0.797806679656,0,-0.797806679656,0,-0.368935510425,-1.06899273175,-0.358778005277,-1.15321116614,-0.0101575051483,0.0842184343881,120,5,0,-0.368935510425,-1.06899273175,-0.0101575051483,0.0842184343881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3650,7.3,2,0.586169362068,1.33624088764,0,120,5,1.27001823833,0,1.27001823833,0,0.586169389731,1.33624091194,0.574927649768,1.35203833518,0.0112417399634,-0.0157974232385,120,5,0,0.586169389731,1.33624091194,0.0112417399634,-0.0157974232385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3655,7.31,1,-0.379589527845,-1.05845296383,0,120,5,-0.720196394701,0,-0.720196394701,0,-0.379589517364,-1.05845296152,-0.37022617768,-1.13913408886,-0.00936333968367,0.0806811273353,120,5,0,-0.379589517364,-1.05845296152,-0.00936333968367,0.0806811273353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3655,7.31,2,0.599486887455,1.32306623459,0,120,5,1.27237589127,0,1.27237589127,0,0.599486898376,1.32306619891,0.588350257672,1.33587017112,0.011136640704,-0.0128039722113,120,5,0,0.599486898376,1.32306619891,0.011136640704,-0.0128039722113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3660,7.32,1,-0.390048742294,-1.03125274181,0,120,5,-0.56803204108,0,-0.56803204108,0,-0.390048731201,-1.03125273971,-0.381520269165,-1.1223296887,-0.00852846203603,0.0910769489938,120,5,0,-0.390048731201,-1.03125273971,-0.00852846203603,0.0910769489938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3660,7.32,2,0.612560927868,1.28906595707,0,120,5,1.17885590326,0,1.17885590326,0,0.61256091564,1.28906592109,0.601597664109,1.31641310662,0.010963251531,-0.0273471855344,120,5,0,0.61256091564,1.28906592109,0.010963251531,-0.0273471855344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3665,7.33,1,-0.400187671185,-0.996070086956,0,120,5,-0.387567275763,0,-0.387567275763,0,-0.400187660505,-0.996070106881,-0.392615798578,-1.10028157436,-0.00757186192702,0.104211467475,120,5,0,-0.400187660505,-0.996070106881,-0.00757186192702,0.104211467475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3665,7.33,2,0.625234603882,1.2450876236,0,120,5,1.05773848322,0,1.05773848322,0,0.625234577232,1.24508762945,0.614602698122,1.28870566518,0.0106318791099,-0.0436180357347,120,5,0,0.625234577232,1.24508762945,0.0106318791099,-0.0436180357347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3670,7.34,1,-0.409981250763,-0.964315652847,0,120,5,-0.238074245895,0,-0.238074245895,0,-0.409981256965,-0.964315646667,-0.403459453717,-1.07322393277,-0.00652180324788,0.108908286104,120,5,0,-0.409981256965,-0.964315646667,-0.00652180324788,0.108908286104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3670,7.34,2,0.637476563454,1.20539450645,0,120,5,0.982763021718,0,0.982763021718,0,0.637476572763,1.20539455372,0.627282739729,1.2534936715,0.0101938330336,-0.0480991177821,120,5,0,0.637476572763,1.20539455372,0.0101938330336,-0.0480991177821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3675,7.35,1,-0.419532239437,-0.950132489204,0,120,5,-0.190862324597,0,-0.190862324597,0,-0.41953224082,-0.950132485721,-0.414017673256,-1.04430961262,-0.00551456756378,0.0941771268995,120,5,0,-0.41953224082,-0.950132485721,-0.00551456756378,0.0941771268995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3675,7.35,2,0.649415314198,1.1876655817,0,120,5,1.03045073429,0,1.03045073429,0,0.649415302535,1.18766560236,0.639596882228,1.21721780213,0.009818420307,-0.0295521997654,120,5,0,0.649415302535,1.18766560236,0.009818420307,-0.0295521997654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3680,7.36,1,-0.428971797228,-0.932229876518,0,120,5,-0.134327092628,0,-0.134327092628,0,-0.428971801652,-0.932229885,-0.424299122645,-1.01750864797,-0.0046726790067,0.0852787629728,120,5,0,-0.428971801652,-0.932229885,-0.0046726790067,0.0852787629728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3680,7.36,2,0.661214768887,1.16528737545,0,120,5,1.0444502506,0,1.0444502506,0,0.661214753526,1.16528735124,0.651587275206,1.18745717367,0.00962747831991,-0.0221698224317,120,5,0,0.661214753526,1.16528735124,0.00962747831991,-0.0221698224317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3685,7.37,1,-0.438091576099,-0.888781487942,0,120,5,0.0429349176284,0,0.0429349176284,0,-0.438091574581,-0.888781487494,-0.434303088795,-0.988292166772,-0.00378848578626,0.0995106792788,120,5,0,-0.438091574581,-0.888781487494,-0.00378848578626,0.0995106792788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3685,7.37,2,0.672614455223,1.11097681522,0,120,5,0.902881737998,0,0.902881737998,0,0.672614469635,1.11097685388,0.663271836115,1.15462332621,0.00934263351929,-0.0436464723301,120,5,0,0.672614469635,1.11097685388,0.00934263351929,-0.0436464723301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3690,7.38,1,-0.446715980768,-0.835927546024,0,120,5,0.255818411968,0,0.255818411968,0,-0.446715968354,-0.835927560416,-0.443978413479,-0.952792843352,-0.00273755487438,0.116865282935,120,5,0,-0.446715968354,-0.835927560416,-0.00273755487438,0.116865282935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3690,7.38,2,0.68339496851,1.04490947723,0,120,5,0.728553688634,0,0.728553688634,0,0.683394961793,1.04490944451,0.674566029268,1.11109328131,0.00882893252498,-0.066183836799,120,5,0,0.683394961793,1.04490944451,0.00882893252498,-0.066183836799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3695,7.39,1,-0.454835802317,-0.790809929371,0,120,5,0.415369712562,0,0.415369712562,0,-0.454835802122,-0.790809917956,-0.45326264857,-0.911639561805,-0.00157315355207,0.120829643849,120,5,0,-0.454835802122,-0.790809917956,-0.00157315355207,0.120829643849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3695,7.39,2,0.693544745445,0.988512396812,0,120,5,0.631302725009,0,0.631302725009,0,0.693544753941,0.988512391054,0.685366118047,1.05853890936,0.00817863589367,-0.0700265183076,120,5,0,0.693544753941,0.988512391054,0.00817863589367,-0.0700265183076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3700,7.4,1,-0.46261832118,-0.771571934223,0,120,5,0.430078919994,0,0.430078919994,0,-0.462618320916,-0.771571921271,-0.462123976989,-0.869451978812,-0.000494343926636,0.0978800575408,120,5,0,-0.462618320916,-0.771571921271,-0.000494343926636,0.0978800575408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3700,7.4,2,0.703272879124,0.964464902878,0,120,5,0.707250695489,0,0.707250695489,0,0.703272902368,0.964464895055,0.695632764517,1.00637751435,0.00764013785154,-0.0419126192919,120,5,0,0.703272902368,0.964464895055,0.00764013785154,-0.0419126192919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3705,7.41,1,-0.470250308514,-0.747431397438,0,120,5,0.460919253527,0,0.460919253527,0,-0.470250313317,-0.747431376302,-0.470588619774,-0.831495777897,0.000338306456418,0.0840644015951,120,5,0,-0.470250313317,-0.747431376302,0.000338306456418,0.0840644015951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3705,7.41,2,0.712812900543,0.934289216995,0,120,5,0.733009193356,0,0.733009193356,0,0.712812892805,0.934289213666,0.705440576345,0.96462315907,0.00737231645904,-0.0303339454033,120,5,0,0.712812892805,0.934289213666,0.00737231645904,-0.0303339454033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3710,7.42,1,-0.477457612753,-0.69046485424,0,120,5,0.651075654189,0,0.651075654189,0,-0.477457616465,-0.690464825712,-0.478668755486,-0.791612559479,0.00121113902095,0.101147733767,120,5,0,-0.477457616465,-0.690464825712,0.00121113902095,0.101147733767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3710,7.42,2,0.721822023392,0.863081037998,0,120,5,0.553418346288,0,0.553418346288,0,0.72182202167,0.863081025052,0.714828542199,0.920240917368,0.00699347947138,-0.0571598923163,120,5,0,0.72182202167,0.863081025052,0.00699347947138,-0.0571598923163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3715,7.43,1,-0.48402556777,-0.623260617256,0,120,5,0.882095876186,0,0.882095876186,0,-0.484025572327,-0.623260611004,-0.486310205321,-0.74484849126,0.00228463299451,0.121587880255,120,5,0,-0.484025572327,-0.623260611004,0.00228463299451,0.121587880255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3715,7.43,2,0.730031967163,0.779075741768,0,120,5,0.337790260344,0,0.337790260344,0,0.730031966424,0.779075756272,0.723700814176,0.863465361392,0.0063311522486,-0.0843896051203,120,5,0,0.730031966424,0.779075756272,0.0063311522486,-0.0843896051203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3720,7.44,1,-0.489961445332,-0.567614674568,0,120,5,1.04082766644,0,1.04082766644,0,-0.489961444386,-0.567614693704,-0.493445622834,-0.692159947794,0.00348417844856,0.12454525409,120,5,0,-0.489961444386,-0.567614693704,0.00348417844856,0.12454525409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3720,7.44,2,0.737451791763,0.709518373013,0,120,5,0.225426674889,0,0.225426674889,0,0.737451806421,0.709518359364,0.731939489054,0.796728303067,0.00551231736779,-0.0872099437033,120,5,0,0.737451806421,0.709518359364,0.00551231736779,-0.0872099437033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3725,7.45,1,-0.495486497879,-0.544530630112,0,120,5,1.0211638173,0,1.0211638173,0,-0.49548649384,-0.544530655365,-0.500046929669,-0.639313030612,0.0045604358293,0.0947823752476,120,5,0,-0.49548649384,-0.544530655365,0.0045604358293,0.0947823752476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3725,7.45,2,0.744358122349,0.68066328764,0,120,5,0.326370541348,0,0.326370541348,0,0.744358118161,0.68066331134,0.739509016223,0.731767726389,0.0048491019378,-0.0511044150495,120,5,0,0.744358118161,0.68066331134,0.0048491019378,-0.0511044150495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3730,7.46,1,-0.500831365585,-0.515668988228,0,120,5,1.0233130697,0,1.0233130697,0,-0.50083137166,-0.51566900537,-0.506156098718,-0.59253800698,0.00532472705776,0.0768690016103,120,5,0,-0.50083137166,-0.51566900537,0.00532472705776,0.0768690016103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3730,7.46,2,0.751039206982,0.644586265087,0,120,5,0.364273735882,0,0.364273735882,0,0.751039215357,0.644586248723,0.746511200728,0.680403668009,0.00452801462991,-0.0358174192862,120,5,0,0.751039215357,0.644586248723,0.00452801462991,-0.0358174192862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
3735,7.47,1,-0.505673348904,-0.448763728142,0,120,5,1.21343409412,0,1.21343409412,0,-0.505673343663,-0.44876371958,-0.511797540019,-0.544469960208,0.00612419635536,0.0957062406282,120,5,0,-0.505673343663,-0.44876371958,0.00612419635536,0.0957062406282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
