cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_applied,tau_dist,tau_total,disturbance_scale,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2159,4.318,1,-0.140355035663,0.481266647577,0,120,5,-2.1576234924,0,-2.1576234924,0,-0.140355032261,0.481266641226,-0.127958139262,0.615265832435,-0.0123968929996,-0.133999191209,120,5,0,-0.140355032261,0.481266641226,-0.0123968929996,-0.133999191209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2159,4.318,2,0.699556231499,0.601583302021,0,120,5,-0.847284420939,0,-0.847284420939,0,0.699556209673,0.601583301532,0.702308414872,0.70498778525,-0.00275220519857,-0.103404483719,120,5,0,0.699556209673,0.601583301532,-0.00275220519857,-0.103404483719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2160,4.32,1,-0.139400228858,0.473506569862,0,120,5,-2.18455609966,0,-2.18455609966,0,-0.139400228475,0.473506577793,-0.126744765904,0.606686678896,-0.0126554625715,-0.133180101103,120,5,0,-0.139400228475,0.473506577793,-0.0126554625715,-0.133180101103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2160,4.32,2,0.700749695301,0.59188324213,0,120,5,-0.870011367598,0,-0.870011367598,0,0.700749714406,0.591883222241,0.703698636715,0.695110921706,-0.00294892230961,-0.103227699464,120,5,0,0.700749714406,0.591883222241,-0.00294892230961,-0.103227699464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2161,4.322,1,-0.138461127877,0.465561032295,0,120,5,-2.21197537691,0,-2.21197537691,0,-0.138461129606,0.465561029869,-0.125548652506,0.598056698777,-0.0129124771001,-0.132495668908,120,5,0,-0.138461129606,0.465561029869,-0.0129124771001,-0.132495668908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2161,4.322,2,0.70192360878,0.581951260567,0,120,5,-0.893550229252,0,-0.893550229252,0,0.701923587992,0.581951287338,0.705068981441,0.685172362562,-0.00314539344855,-0.103221075225,120,5,0,0.701923587992,0.581951287338,-0.00314539344855,-0.103221075225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2162,4.324,1,-0.137538105249,0.45742675662,0,120,5,-2.23993249655,0,-2.23993249655,0,-0.137538110168,0.457426763965,-0.124369899853,0.589376326428,-0.0131682103144,-0.131949562463,120,5,0,-0.137538110168,0.457426763965,-0.0131682103144,-0.131949562463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2162,4.324,2,0.703077375889,0.571783483028,0,120,5,-0.917937077695,0,-0.917937077695,0,0.70307736229,0.571783454958,0.706419310382,0.675164470732,-0.00334194809183,-0.103381015774,120,5,0,0.70307736229,0.571783454958,-0.00334194809183,-0.103381015774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2163,4.326,1,-0.136631548405,0.449102342129,0,120,5,-2.26847022616,0,-2.26847022616,0,-0.13663154933,0.449102329097,-0.123208608208,0.580645822644,-0.0134229411217,-0.131543493547,120,5,0,-0.13663154933,0.449102329097,-0.0134229411217,-0.131543493547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2163,4.326,2,0.704210579395,0.561377882957,0,120,5,-0.943174645149,0,-0.943174645149,0,0.704210563338,0.561377911372,0.707749469291,0.665079454491,-0.0035389059533,-0.103701543119,120,5,0,0.704210563338,0.561377911372,-0.0035389059533,-0.103701543119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2164,4.328,1,-0.135741829872,0.440588027239,0,120,5,-2.29762009252,0,-2.29762009252,0,-0.135741827433,0.440588021617,-0.122064877815,0.571865196382,-0.0136769496178,-0.131277174765,120,5,0,-0.135741827433,0.440588021617,-0.0136769496178,-0.131277174765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2164,4.328,2,0.705322742462,0.5507350564,0,120,5,-0.969259019874,0,-0.969259019874,0,0.705322715708,0.550735027022,0.709059288788,0.654909748553,-0.00373657307961,-0.104174721532,120,5,0,0.705322715708,0.550735027022,-0.00373657307961,-0.104174721532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2165,4.33,1,-0.134869322181,0.43188610673,0,120,5,-2.32740222632,0,-2.32740222632,0,-0.134869322306,0.431886120646,-0.120938809328,0.563034243537,-0.0139305129774,-0.131148122891,120,5,0,-0.134869322306,0.431886120646,-0.0139305129774,-0.131148122891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2165,4.33,2,0.706413328648,0.539857625961,0,120,5,-0.996182867157,0,-0.996182867157,0,0.706413347118,0.539857650807,0.710348584887,0.644648049639,-0.00393523776951,-0.104790398832,120,5,0,0.706413347118,0.539857650807,-0.00393523776951,-0.104790398832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2166,4.332,1,-0.13401439786,0.423001438379,0,120,5,-2.35782304796,0,-2.35782304796,0,-0.13401440481,0.423001429961,-0.119830504131,0.554152598494,-0.0141839006791,-0.131151168533,120,5,0,-0.13401440481,0.423001429961,-0.0141839006791,-0.131151168533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2166,4.332,2,0.707481980324,0.528751790524,0,120,5,-1.02389910626,0,-1.02389910626,0,0.707481993987,0.528751787451,0.71161715951,0.634287311307,-0.00413516552303,-0.105535523856,120,5,0,0.707481993987,0.528751787451,-0.00413516552303,-0.105535523856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2167,4.334,1,-0.133177429438,0.413942217827,0,120,5,-2.38887097906,0,-2.38887097906,0,-0.133177432939,0.413942208883,-0.118740064806,0.545219662489,-0.0144373681331,-0.131277453607,120,5,0,-0.133177432939,0.413942208883,-0.0144373681331,-0.131277453607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2167,4.334,2,0.708528220654,0.517427742481,0,120,5,-1.05235692119,0,-1.05235692119,0,0.708528208826,0.517427761103,0.712864801865,0.623821177639,-0.00433659303959,-0.106393416535,120,5,0,0.708528208826,0.517427761103,-0.00433659303959,-0.106393416535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2168,4.336,1,-0.13235874474,0.404721647501,0,120,5,-2.42050313883,0,-2.42050313883,0,-0.132358743544,0.404721633862,-0.117667595423,0.536234691649,-0.0146911481211,-0.131513057787,120,5,0,-0.132358743544,0.404721633862,-0.0146911481211,-0.131513057787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2168,4.336,2,0.7095515728,0.505902051926,0,120,5,-1.08147553146,0,-1.08147553146,0,0.70955157057,0.505902042327,0.714091289767,0.613243950996,-0.00453971919751,-0.107341908669,120,5,0,0.70955157057,0.505902042327,-0.00453971919751,-0.107341908669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2169,4.338,1,-0.131558641791,0.395360022783,0,120,5,-2.4526369889,0,-2.4526369889,0,-0.131558640434,0.395360013316,-0.116613201706,0.527196858516,-0.0149454387283,-0.131836845199,120,5,0,-0.131558640434,0.395360013316,-0.0149454387283,-0.131836845199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2169,4.338,2,0.710551679134,0.494200021029,0,120,5,-1.11111953939,0,-1.11111953939,0,0.710551699457,0.494200016645,0.715296391435,0.6025508337,-0.00474469197761,-0.108350817055,120,5,0,0.710551699457,0.494200016645,-0.00474469197761,-0.108350817055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2170,4.34,1,-0.13077737391,0.38588809967,0,120,5,-2.4851317682,0,-2.4851317682,0,-0.130777377024,0.385888092884,-0.115576991171,0.518105267574,-0.0152003858533,-0.13221717469,120,5,0,-0.130777377024,0.385888092884,-0.0152003858533,-0.13221717469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2170,4.34,2,0.711528301239,0.482360124588,0,120,5,-1.14107961807,0,-1.14107961807,0,0.71152827872,0.482360116104,0.716479868312,0.591738438461,-0.00495158959182,-0.109378322356,120,5,0,0.71152827872,0.482360116104,-0.00495158959182,-0.109378322356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2171,4.342,1,-0.130015134811,0.376351952553,0,120,5,-2.51776264085,0,-2.51776264085,0,-0.130015130875,0.376351954279,-0.114559073168,0.508959001289,-0.0154560577066,-0.13260704701,120,5,0,-0.130015130875,0.376351954279,-0.0154560577066,-0.13260704701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2171,4.342,2,0.712481081486,0.470439940691,0,120,5,-1.1710753247,0,-1.1710753247,0,0.712481086406,0.470439942849,0.717641479231,0.580805459745,-0.00516039282475,-0.110365516896,120,5,0,0.712481086406,0.470439942849,-0.00516039282475,-0.110365516896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2172,4.344,1,-0.129271969199,0.366820245981,0,120,5,-2.55017464459,0,-2.55017464459,0,-0.129271966249,0.366820253504,-0.113559558531,0.499757318853,-0.0157124077179,-0.132937065349,120,5,0,-0.129271966249,0.366820253504,-0.0157124077179,-0.132937065349,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2172,4.344,2,0.713410019875,0.458525329828,0,120,5,-1.20065526598,0,-1.20065526598,0,0.713410042189,0.458525316881,0.71878098564,0.569753204646,-0.00537094345102,-0.111227887766,120,5,0,0.713410042189,0.458525316881,-0.00537094345102,-0.111227887766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2173,4.346,1,-0.128547772765,0.357394903898,0,120,5,-2.58182979081,0,-2.58182979081,0,-0.128547778963,0.357394900295,-0.112578559064,0.490499733236,-0.0159692198984,-0.133104832942,120,5,0,-0.128547778963,0.357394900295,-0.0159692198984,-0.133104832942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2173,4.346,2,0.714315295219,0.446743637323,0,120,5,-1.22916144668,0,-1.22916144668,0,0.714315276297,0.446743625368,0.719898159985,0.558587172288,-0.00558288368812,-0.11184354692,120,5,0,0.714315276297,0.446743625368,-0.00558288368812,-0.11184354692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2174,4.348,1,-0.127842217684,0.348226815462,0,120,5,-2.61192089457,0,-2.61192089457,0,-0.127842215142,0.348226804504,-0.111616186569,0.48118624762,-0.0162260285735,-0.132959443116,120,5,0,-0.127842215142,0.348226804504,-0.0162260285735,-0.132959443116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2174,4.348,2,0.715197205544,0.435283511877,0,120,5,-1.25564775687,0,-1.25564775687,0,0.715197231072,0.43528350563,0.720992797688,0.547318851773,-0.00579556661648,-0.112035346143,120,5,0,0.715197231072,0.43528350563,-0.00579556661648,-0.112035346143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2175,4.35,1,-0.127154558897,0.339539080858,0,120,5,-2.63923433882,0,-2.63923433882,0,-0.127154551493,0.339539086469,-0.110672551048,0.471817760255,-0.0164820004443,-0.132278673786,120,5,0,-0.127154551493,0.339539086469,-0.0164820004443,-0.132278673786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2175,4.35,2,0.71605682373,0.424423843622,0,120,5,-1.27867089717,0,-1.27867089717,0,0.716056810634,0.424423858086,0.72206473404,0.535968175633,-0.00600792340562,-0.111544317547,120,5,0,0.716056810634,0.424423858086,-0.00600792340562,-0.111544317547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2176,4.352,1,-0.127154558897,0.339539080858,0,120,5,-2.70310288859,0,-2.70310288859,0,-0.127154551493,0.339539086469,-0.109747758166,0.46239644104,-0.0174067933264,-0.12285735457,120,5,0,-0.127154551493,0.339539086469,-0.0174067933264,-0.12285735457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2176,4.352,2,0.71605682373,0.424423843622,0,120,5,-1.3475663195,0,-1.3475663195,0,0.716056810634,0.424423858086,0.723113870032,0.524567996278,-0.00705705939817,-0.100144138192,120,5,0,0.716056810634,0.424423858086,-0.00705705939817,-0.100144138192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2177,4.354,1,-0.12582911551,0.323342978954,0,120,5,-2.68622056843,0,-2.68622056843,0,-0.125829109998,0.323342977685,-0.108841967105,0.452895530909,-0.0169871428939,-0.129552553224,120,5,0,-0.125829109998,0.323342977685,-0.0169871428939,-0.129552553224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2177,4.354,2,0.717713594437,0.404178708792,0,120,5,-1.31364156376,0,-1.31364156376,0,0.717713612502,0.404178722106,0.724139252489,0.512691228291,-0.00642563998695,-0.108512506184,120,5,0,0.717713612502,0.404178722106,-0.00642563998695,-0.108512506184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2178,4.356,1,-0.12519030273,0.315470188856,0,120,5,-2.70769599701,0,-2.70769599701,0,-0.125190304913,0.31547019411,-0.107955231736,0.443367684404,-0.0172350731775,-0.127897490294,120,5,0,-0.125190304913,0.31547019411,-0.0172350731775,-0.127897490294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2178,4.356,2,0.718512117863,0.394337743521,0,120,5,-1.33040905527,0,-1.33040905527,0,0.718512118859,0.394337742638,0.725141863793,0.501305652239,-0.00662974493483,-0.106967909602,120,5,0,0.718512118859,0.394337742638,-0.00662974493483,-0.106967909602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2179,4.358,1,-0.124567225575,0.307607918978,0,120,5,-2.72849210846,0,-2.72849210846,0,-0.124567222213,0.307607923659,-0.1070876392,0.433796267669,-0.0174795830129,-0.126188344009,120,5,0,-0.124567222213,0.307607923659,-0.0174795830129,-0.126188344009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2179,4.358,2,0.719290971756,0.384509891272,0,120,5,-1.34676281416,0,-1.34676281416,0,0.719290972233,0.384509904574,0.726121713116,0.489924661458,-0.00683074088285,-0.105414756884,120,5,0,0.719290972233,0.384509904574,-0.00683074088285,-0.105414756884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2180,4.36,1,-0.123959906399,0.299692213535,0,120,5,-2.74893385676,0,-2.74893385676,0,-0.123959908847,0.299692210727,-0.106239271696,0.424183752017,-0.0177206371505,-0.12449154129,120,5,0,-0.123959908847,0.299692210727,-0.0177206371505,-0.12449154129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2180,4.36,2,0.720050096512,0.374615252018,0,120,5,-1.36312107033,0,-1.36312107033,0,0.720050113941,0.374615263409,0.727078813627,0.478550255322,-0.0070286996855,-0.103934991913,120,5,0,0.720050113941,0.374615263409,-0.0070286996855,-0.103934991913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2181,4.362,1,-0.123368516564,0.291679352522,0,120,5,-2.76926241289,0,-2.76926241289,0,-0.123368518137,0.291679348483,-0.10541020689,0.414532402926,-0.0179583112461,-0.122853054444,120,5,0,-0.123368518137,0.291679348483,-0.0179583112461,-0.122853054444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2181,4.362,2,0.720789372921,0.364599198103,0,120,5,-1.37976261402,0,-1.37976261402,0,0.720789352329,0.364599185604,0.728013174589,0.467180480883,-0.00722382225939,-0.102581295279,120,5,0,0.720789352329,0.364599185604,-0.00722382225939,-0.102581295279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2182,4.364,1,-0.122793279588,0.283539414406,0,120,5,-2.78965525764,0,-2.78965525764,0,-0.122793276177,0.283539399961,-0.104600518491,0.404844199606,-0.0181927576859,-0.121304799645,120,5,0,-0.122793276177,0.283539399961,-0.0181927576859,-0.121304799645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2182,4.364,2,0.721508383751,0.354424238205,0,120,5,-1.3969027568,0,-1.3969027568,0,0.721508404779,0.354424249952,0.728924796362,0.455810886888,-0.00741639158386,-0.101386636936,120,5,0,0.721508404779,0.354424249952,-0.00741639158386,-0.101386636936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2183,4.366,1,-0.122234456241,0.275251805782,0,120,5,-2.81024719963,0,-2.81024719963,0,-0.122234458958,0.275251819563,-0.103810276622,0.395120934839,-0.0184241823364,-0.119869115276,120,5,0,-0.122234458958,0.275251819563,-0.0184241823364,-0.119869115276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2183,4.366,2,0.722206950188,0.344064772129,0,120,5,-1.41465760384,0,-1.41465760384,0,0.722206926303,0.344064774456,0.729813666562,0.444435099908,-0.00760674025973,-0.100370325452,120,5,0,0.722206926303,0.344064774456,-0.00760674025973,-0.100370325452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2184,4.368,1,-0.121692374349,0.26680251956,0,120,5,-2.83114685968,0,-2.83114685968,0,-0.121692376719,0.26680250847,-0.10303954848,0.385364070654,-0.0186528282391,-0.118561562185,120,5,0,-0.121692376719,0.26680250847,-0.0186528282391,-0.118561562185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2184,4.368,2,0.722884535789,0.333503127098,0,120,5,-1.4331406148,0,-1.4331406148,0,0.722884529101,0.333503135589,0.730679758378,0.433045907932,-0.00779522927729,-0.0995427723429,120,5,0,0.722884529101,0.333503135589,-0.00779522927729,-0.0995427723429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2185,4.37,1,-0.121167361736,0.258181869984,0,120,5,-2.85244055321,0,-2.85244055321,0,-0.121167363152,0.258181855762,-0.102288398743,0.375574868779,-0.0188789644091,-0.117393013018,120,5,0,-0.121167363152,0.258181855762,-0.0188789644091,-0.117393013018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2185,4.37,2,0.723540782928,0.322727322578,0,120,5,-1.45240892168,0,-1.45240892168,0,0.72354079606,0.322727319703,0.731523028791,0.421635206225,-0.00798223273037,-0.0989078865213,120,5,0,0.72354079606,0.322727319703,-0.00798223273037,-0.0989078865213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2186,4.372,1,-0.120659768581,0.249383464456,0,120,5,-2.87419959037,0,-2.87419959037,0,-0.120659767787,0.24938346708,-0.101556890143,0.365754300002,-0.0191028776442,-0.116370832922,120,5,0,-0.120659767787,0.24938346708,-0.0191028776442,-0.116370832922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2186,4.372,2,0.724175274372,0.311729341745,0,120,5,-1.47250360924,0,-1.47250360924,0,0.724175290266,0.311729333851,0.732343418023,0.410194615984,-0.00816812775621,-0.0984652821329,120,5,0,0.724175290266,0.311729333851,-0.00816812775621,-0.0984652821329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2187,4.374,1,-0.120169952512,0.24040338397,0,120,5,-2.89648263388,0,-2.89648263388,0,-0.120169950411,0.240403387329,-0.100845084009,0.355903066687,-0.0193248664016,-0.115499679358,120,5,0,-0.120169950411,0.240403387329,-0.0193248664016,-0.115499679358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2187,4.374,2,0.724787533283,0.300504237413,0,120,5,-1.49345487114,0,-1.49345487114,0,0.724787561986,0.300504234161,0.733140849278,0.398715627766,-0.00835328729169,-0.0982113936045,120,5,0,0.724787561986,0.300504234161,-0.00835328729169,-0.0982113936045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2188,4.376,1,-0.119698278606,0.231239706278,0,120,5,-2.91933817268,0,-2.91933817268,0,-0.119698276643,0.231239699122,-0.100153040745,0.346021632153,-0.0195452358982,-0.114781933031,120,5,0,-0.119698276643,0.231239699122,-0.0195452358982,-0.114781933031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2188,4.376,2,0.725377142429,0.289049625397,0,120,5,-1.51527066254,0,-1.51527066254,0,0.725377154196,0.289049623902,0.733915228655,0.387189688487,-0.00853807445912,-0.0981400645857,120,5,0,0.725377154196,0.289049623902,-0.00853807445912,-0.0981400645857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2189,4.378,1,-0.119245111942,0.221892431378,0,120,5,-2.94280380761,0,-2.94280380761,0,-0.119245113998,0.221892435879,-0.0994808203554,0.336110194816,-0.0197642936424,-0.114217758937,120,5,0,-0.119245113998,0.221892435879,-0.0197642936424,-0.114217758937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2189,4.378,2,0.725943624973,0.277365535498,0,120,5,-1.53795296516,0,-1.53795296516,0,0.725943607503,0.277365544848,0.734666445526,0.375608435275,-0.0087228380228,-0.0982428904272,120,5,0,0.725943607503,0.277365544848,-0.0087228380228,-0.0982428904272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2190,4.38,1,-0.11881082505,0.212363794446,0,120,5,-2.96690572381,0,-2.96690572381,0,-0.118810827817,0.212363796375,-0.0988284829002,0.326168727615,-0.0199823449171,-0.11380493124,120,5,0,-0.118810827817,0.212363796375,-0.0199823449171,-0.11380493124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2190,4.38,2,0.726486444473,0.265454739332,0,120,5,-1.56149634472,0,-1.56149634472,0,0.726486465228,0.265454745468,0.735394372974,0.363963724256,-0.00890790774567,-0.0985089787876,120,5,0,0.726486465228,0.265454745468,-0.00890790774567,-0.0985089787876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2191,4.382,1,-0.118395775557,0.202658697963,0,120,5,-2.9916539866,0,-2.9916539866,0,-0.118395776455,0.202658693431,-0.0981960888705,0.316197014819,-0.020199687584,-0.113538321388,120,5,0,-0.118395776455,0.202658693431,-0.020199687584,-0.113538321388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2191,4.382,2,0.727005302906,0.253323376179,0,120,5,-1.58584934276,0,-1.58584934276,0,0.727005279432,0.253323366788,0.736098868324,0.352247674711,-0.00909358889173,-0.0989243079233,120,5,0,0.727005279432,0.253323366788,-0.00909358889173,-0.0989243079233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2192,4.384,1,-0.118000306189,0.192785724998,0,120,5,-3.01703700582,0,-3.01703700582,0,-0.118000304957,0.1927857203,-0.0975836997283,0.306194571105,-0.0204166052287,-0.113408850805,120,5,0,-0.118000304957,0.1927857203,-0.0204166052287,-0.113408850805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2192,4.384,2,0.727499604225,0.240982145071,0,120,5,-1.61097556421,0,-1.61097556421,0,0.727499618804,0.240982150375,0.736779774659,0.340453167512,-0.00928015585479,-0.0994710171367,120,5,0,0.727499618804,0.240982150375,-0.00928015585479,-0.0994710171367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2193,4.386,1,-0.117624737322,0.182758688927,0,120,5,-3.04301376038,0,-3.04301376038,0,-0.117624736284,0.182758681904,-0.0969913780895,0.296160819415,-0.020633358194,-0.113402137511,120,5,0,-0.117624736284,0.182758681904,-0.020633358194,-0.113402137511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2193,4.386,2,0.727969050407,0.228448346257,0,120,5,-1.63677067975,0,-1.63677067975,0,0.727969079646,0.22844835238,0.737436921796,0.328573568874,-0.00946784215073,-0.100125216494,120,5,0,0.727969079646,0.22844835238,-0.00946784215073,-0.100125216494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2194,4.388,1,-0.117269359529,0.172598928213,0,120,5,-3.06950093726,0,-3.06950093726,0,-0.117269358709,0.172598924022,-0.0964191880874,0.286095001066,-0.0208501706217,-0.113496077044,120,5,0,-0.117269358709,0.172598924022,-0.0208501706217,-0.113496077044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2194,4.388,2,0.728413283825,0.215748652816,0,120,5,-1.66309534132,0,-1.66309534132,0,0.728413301614,0.215748655028,0.738070128685,0.316603444433,-0.00965682707145,-0.100854789405,120,5,0,0.728413301614,0.215748655028,-0.00965682707145,-0.100854789405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2195,4.39,1,-0.116934403777,0.162338808179,0,120,5,-3.09635235257,0,-3.09635235257,0,-0.116934407488,0.162338815056,-0.095867195526,0.275996280667,-0.0210672119621,-0.113657465611,120,5,0,-0.116934407488,0.162338815056,-0.0210672119621,-0.113657465611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2195,4.39,2,0.728832006454,0.202923521399,0,120,5,-1.68974044236,0,-1.68974044236,0,0.72883199064,0.20292351882,0.738679206312,0.304538813296,-0.00984721567197,-0.101615294475,120,5,0,0.72883199064,0.20292351882,-0.00984721567197,-0.101615294475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2196,4.392,1,-0.11662004143,0.15202690661,0,120,5,-3.12333346474,0,-3.12333346474,0,-0.116620037979,0.15202691039,-0.0953354678584,0.265863833839,-0.0212845701209,-0.11383692345,120,5,0,-0.116620037979,0.15202691039,-0.0212845701209,-0.11383692345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2196,4.392,2,0.729224979877,0.190033644438,0,120,5,-1.71639834627,0,-1.71639834627,0,0.729224952526,0.190033637987,0.739263961807,0.292377747394,-0.0100390092806,-0.102344109408,120,5,0,0.729224952526,0.190033637987,-0.0100390092806,-0.102344109408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
