cycle,t,joint_id,motor_q,motor_dq,motor_tau,motor_kp,motor_kd,tau_controller,tau_disturbance,tau_before_limit,tau_sent,tau_limit,saturation_flag,q_ref_shaped,dq_ref_shaped,q_actual,dq_actual,q_error_shaped,dq_error_shaped,kp_cmd,kd_cmd,tau_cmd,debug_9,debug_10,debug_11,debug_12,debug_13,debug_14,debug_15,debug_16,debug_17,debug_18,debug_19,debug_20,debug_21,debug_22,debug_23,debug_24,debug_25,debug_26,debug_27,debug_28,debug_29,debug_30,debug_31,debug_32,flags,joint_flags
2538,5.076,1,-0.295916289091,0.156971618533,0,120,3,0.167331237811,0,0.167331237811,0.167331237811,200,0,-0.295916294602,0.156971622546,-0.297347565714,0.158445604176,0.0014312711124,-0.00147398162961,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2538,5.076,2,0.746733009815,-0.125577300787,0,70,4,-0.120105542301,0,-0.120105542301,-0.120105542301,300,0,0.746733035681,-0.125577298037,0.748439548835,-0.125415348065,-0.00170651315419,-0.000161949971903,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,5.078,1,-0.295602381229,0.156939134002,0,120,3,0.166904237165,0,0.166904237165,0.166904237165,200,0,-0.29560238329,0.156939137888,-0.29703069207,0.158436821909,0.00142830877976,-0.00149768402023,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2539,5.078,2,0.746481895447,-0.125551313162,0,70,4,-0.120068197195,0,-0.120068197195,-0.120068197195,300,0,0.746481906632,-0.125551310311,0.748188740723,-0.125404056197,-0.00170683409073,-0.000147254113553,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,5.08,1,-0.295288532972,0.156903639436,0,120,3,0.166469680895,0,0.166469680895,0.166469680895,200,0,-0.295288540067,0.156903632578,-0.296713840015,0.158426027514,0.00142529994814,-0.00152239493606,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2540,5.08,2,0.746230840683,-0.125522911549,0,70,4,-0.12002615445,0,-0.12002615445,-0.12002615445,300,0,0.746230832054,-0.125522906062,0.747937958842,-0.125390940712,-0.00170712678804,-0.000131965350665,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,5.082,1,-0.294974774122,0.156865760684,0,120,3,0.166026472754,0,0.166026472754,0.166026472754,200,0,-0.294974770338,0.156865765425,-0.296397013647,0.158413184086,0.00142224330911,-0.00154741866107,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2541,5.082,2,0.745979845524,-0.125492617488,0,70,4,-0.11998198837,0,-0.11998198837,-0.11998198837,300,0,0.74597981627,-0.12549261234,0.747687206951,-0.125375945368,-0.00170739068061,-0.000116666971903,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,5.084,1,-0.294661074877,0.156826332211,0,120,3,0.165581289617,0,0.165581289617,0.165581289617,200,0,-0.294661078048,0.156826339271,-0.296080217129,0.158398259084,0.00141913908097,-0.00157191981299,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2542,5.084,2,0.745728850365,-0.12546107173,0,70,4,-0.119942812674,0,-0.119942812674,-0.119942812674,300,0,0.745728862438,-0.125461071417,0.747436488866,-0.125359042337,-0.00170762642796,-0.000102029079718,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,5.086,1,-0.294347465038,0.156786307693,0,120,3,0.165133831993,0,0.165133831993,0.165133831993,200,0,-0.294347465392,0.156786300989,-0.295763454572,0.158381278376,0.00141598917999,-0.00159497738736,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2543,5.086,2,0.745477974415,-0.125429034233,0,70,4,-0.119903241947,0,-0.119903241947,-0.119903241947,300,0,0.745477972314,-0.125429040791,0.747185808235,-0.125340315599,-0.00170783592138,-8.87251917195e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,5.088,1,-0.294033944607,0.15674674511,0,120,3,0.164687752528,0,0.164687752528,0.164687752528,200,0,-0.294033932528,0.156746741481,-0.295446730079,0.15836224649,0.00141279755117,-0.0016155050086,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2544,5.088,2,0.74522715807,-0.125397399068,0,70,4,-0.119871214936,0,-0.119871214936,-0.119871214936,300,0,0.745227146022,-0.125397393185,0.746935168673,-0.125319780897,-0.00170802265092,-7.7612288252e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,5.09,1,-0.29372048378,0.15670889616,0,120,3,0.164250710013,0,0.164250710013,0.164250710013,200,0,-0.293720477287,0.156708895684,-0.29513004765,0.158341214309,0.00140957036359,-0.00163231862508,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2545,5.09,2,0.744976401329,-0.125367119908,0,70,4,-0.119850277343,0,-0.119850277343,-0.119850277343,300,0,0.744976381829,-0.125367116547,0.746684573545,-0.125297564343,-0.00170819171506,-6.95522038152e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,5.092,1,-0.293407082558,0.156674146652,0,120,3,0.163827017288,0,0.163827017288,0.163827017288,200,0,-0.293407094887,0.156674142563,-0.294813411086,0.158318282035,0.0014063161998,-0.00164413947281,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2546,5.092,2,0.744725704193,-0.125339314342,0,70,4,-0.119844325217,0,-0.119844325217,-0.119844325217,300,0,0.744725675909,-0.12533931405,0.746434025821,-0.125273861533,-0.00170834991222,-6.5452517202e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,5.094,1,-0.293093770742,0.156644001603,0,120,3,0.163417634898,0,0.163417634898,0.163417634898,200,0,-0.293093777643,0.156644005115,-0.294496823919,0.158293583698,0.00140304627629,-0.00164957858247,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2547,5.094,2,0.744475007057,-0.125315204263,0,70,4,-0.119861565533,0,-0.119861565533,-0.119861565533,300,0,0.744475022114,-0.125315204092,0.746183527964,-0.125248928748,-0.00170850584983,-6.62753444422e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,5.096,1,-0.292780518532,0.156620144844,0,120,3,0.163031074155,0,0.163031074155,0.163031074155,200,0,-0.292780514681,0.15662015037,-0.294180289347,0.15826728606,0.00139977466602,-0.00164713568999,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2548,5.096,2,0.744224429131,-0.125296115875,0,70,4,-0.119897653096,0,-0.119897653096,-0.119897653096,300,0,0.744224411745,-0.125296120296,0.745933081718,-0.125223122885,-0.00170866997354,-7.29974110949e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,5.098,1,-0.292467296124,0.156604394317,0,120,3,0.162676132461,0,0.162676132461,0.162676132461,200,0,-0.292467291649,0.156604389386,-0.293863810188,0.158239579409,0.00139651853947,-0.00163519002331,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2549,5.098,2,0.743973851204,-0.125283509493,0,70,4,-0.119965531961,0,-0.119965531961,-0.119965531961,300,0,0.743973833319,-0.125283511509,0.745682688171,-0.125196773432,-0.00170885485249,-8.6738076908e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,5.1,1,-0.292154103518,0.156598672271,0,120,3,0.162358015039,0,0.162358015039,0.162358015039,200,0,-0.292154090427,0.156598677255,-0.293547388705,0.158210741429,0.00139329827792,-0.0016120641738,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2550,5.1,2,0.743723273277,-0.125278934836,0,70,4,-0.120069342894,0,-0.120069342894,-0.120069342894,300,0,0.743723272342,-0.125278941804,0.74543234738,-0.125170395902,-0.00170907503773,-0.000108545902147,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,5.102,1,-0.291840881109,0.156595274806,0,120,3,0.162060014684,0,0.162060014684,0.162060014684,200,0,-0.291840895321,0.156595280879,-0.293231026532,0.158181086803,0.00139013121087,-0.00158580592378,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,5.102,2,0.743472695351,-0.125276222825,0,70,4,-0.12018202061,0,-0.12018202061,-0.12018202061,300,0,0.743472716257,-0.125276224703,0.745182058243,-0.125144568287,-0.0017093419864,-0.000131656415999,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,5.104,1,-0.291527718306,0.156584739685,0,120,3,0.161742784402,0,0.161742784402,0.161742784402,200,0,-0.291527714074,0.156584733398,-0.292914725037,0.158150747459,0.00138701096239,-0.00156601406074,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2552,5.104,2,0.743222177029,-0.125267788768,0,70,4,-0.120268242658,0,-0.120268242658,-0.120268242658,300,0,0.743222171259,-0.125267786718,0.744931819307,-0.125119467974,-0.0017096480476,-0.000148318744399,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,5.106,1,-0.291214555502,0.156566604972,0,120,3,0.161412865603,0,0.161412865603,0.161412865603,200,0,-0.291214561446,0.156566602584,-0.292598485967,0.158119535023,0.00138392452082,-0.00155293243826,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2553,5.106,2,0.742971658707,-0.125253275037,0,70,4,-0.120332309322,0,-0.120332309322,-0.120332309322,300,0,0.742971649157,-0.125253282067,0.744681629919,-0.125094693924,-0.00170998076254,-0.000158588142976,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,5.108,1,-0.290901452303,0.156540602446,0,120,3,0.161062959812,0,0.161062959812,0.161062959812,200,0,-0.290901452917,0.156540596617,-0.292282311345,0.158087310852,0.00138085842775,-0.00154671423482,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2554,5.108,2,0.742721140385,-0.125232473016,0,70,4,-0.120374661563,0,-0.120374661563,-0.120374661563,300,0,0.742721162334,-0.125232477294,0.744431490065,-0.125069927032,-0.00171032773138,-0.000162550261978,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,5.11,1,-0.290588408709,0.156506568193,0,120,3,0.160693371096,0,0.160693371096,0.160693371096,200,0,-0.290588404413,0.156506564082,-0.291966203536,0.158053904271,0.00137779912288,-0.00154734018954,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2555,5.11,2,0.742470741272,-0.125205248594,0,70,4,-0.120387807409,0,-0.120387807409,-0.120387807409,300,0,0.742470723531,-0.125205251265,0.744181400402,-0.125044831518,-0.00171067687128,-0.000160419747411,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,5.112,1,-0.290275424719,0.156464487314,0,120,3,0.160304967875,0,0.160304967875,0.160304967875,200,0,-0.290275432022,0.156464493969,-0.291650165294,0.158019121038,0.00137473327196,-0.0015546270689,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2556,5.112,2,0.742220342159,-0.125171601772,0,70,4,-0.120381884635,0,-0.120381884635,-0.120381884635,300,0,0.742220345618,-0.125171595175,0.743931362431,-0.125018985374,-0.00171101681346,-0.000152609801483,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,5.114,1,-0.289962559938,0.15641450882,0,120,3,0.159891863743,0,0.159891863743,0.159891863743,200,0,-0.289962551713,0.156414515676,-0.291334199674,0.157982810313,0.00137164796081,-0.00156829463681,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2557,5.114,2,0.741970062256,-0.125131607056,0,70,4,-0.120350146745,0,-0.120350146745,-0.120350146745,300,0,0.74197004137,-0.125131612541,0.743681378231,-0.124992099941,-0.00171133686116,-0.000139512599222,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,5.116,1,-0.289649784565,0.15635690093,0,120,3,0.15945946093,0,0.15945946093,0.15945946093,200,0,-0.289649779055,0.156356899005,-0.291018310134,0.157944770031,0.0013685310786,-0.00158787102544,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2558,5.116,2,0.741719841957,-0.125085517764,0,70,4,-0.120299534456,0,-0.120299534456,-0.120299534456,300,0,0.741719823244,-0.125085519204,0.743431450659,-0.124963786426,-0.00171162741459,-0.000121732778478,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,5.118,1,-0.289337128401,0.156292051077,0,120,3,0.159006240905,0,0.159006240905,0.159006240905,200,0,-0.289337128939,0.156292054166,-0.29070250043,0.157904851931,0.00136537149101,-0.00161279776505,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2559,5.118,2,0.741469681263,-0.125033646822,0,70,4,-0.120232652974,0,-0.120232652974,-0.120232652974,300,0,0.741469703151,-0.125033643333,0.743181583126,-0.124933766185,-0.00171187997524,-9.98771478806e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,5.12,1,-0.289024621248,0.156220525503,0,120,3,0.158531244826,0,0.158531244826,0.158531244826,200,0,-0.289024615293,0.156220531773,-0.290386774607,0.157862911561,0.00136215931346,-0.00164237978824,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2560,5.12,2,0.741219699383,-0.124976426363,0,70,4,-0.120144153026,0,-0.120144153026,-0.120144153026,300,0,0.741219692234,-0.124976425418,0.742931779544,-0.124901790933,-0.00171208730982,-7.46344847704e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,5.122,1,-0.288712263107,0.156143024564,0,120,3,0.158037599704,0,0.158037599704,0.158037599704,200,0,-0.288712250806,0.156143022847,-0.290071137042,0.157818782068,0.0013588862367,-0.00167575922137,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2561,5.122,2,0.740969777107,-0.124914415181,0,70,4,-0.120046187922,0,-0.120046187922,-0.120046187922,300,0,0.740969800645,-0.124914418277,0.742682044451,-0.124867546714,-0.0017122438063,-4.6871563427e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,5.124,1,-0.288400053978,0.156060352921,0,120,3,0.157528587257,0,0.157528587257,0.157528587257,200,0,-0.288400046642,0.156060358814,-0.289755592327,0.157772357791,0.00135554568527,-0.00171199897685,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2562,5.124,2,0.740720033646,-0.124848283827,0,70,4,-0.119934029866,0,-0.119934029866,-0.119934029866,300,0,0.740720037313,-0.124848287052,0.742432382682,-0.124830884496,-0.00171234536863,-1.74025560047e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,5.126,1,-0.288088023663,0.155973508954,0,120,3,0.157004519728,0,0.157004519728,0.157004519728,200,0,-0.288088012162,0.155973511509,-0.289440145261,0.157723532978,0.00135213309845,-0.00175002146908,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2563,5.126,2,0.740470409393,-0.124778807163,0,70,4,-0.119816088373,0,-0.119816088373,-0.119816088373,300,0,0.74047040973,-0.124778809207,0.742182799459,-0.124791611227,-0.00171238972949,1.28020201119e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,5.128,1,-0.287776142359,0.155883595347,0,120,3,0.156473092601,0,0.156473092601,0.156473092601,200,0,-0.287776154646,0.155883593169,-0.289124800791,0.157672235091,0.00134864614469,-0.00178864192264,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2564,5.128,2,0.74022090435,-0.124706871808,0,70,4,-0.119696631287,0,-0.119696631287,-0.119696631287,300,0,0.740220923717,-0.124706874535,0.741933300178,-0.124749640963,-0.0017123764607,4.27664277428e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2565,5.13,1,-0.287464469671,0.155791863799,0,120,3,0.155931563446,0,0.155931563446,0.155931563446,200,0,-0.287464479005,0.155791856438,-0.2888095639,0.15761844515,0.00134508489527,-0.00182658871217,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2565,5.13,2,0.739971578121,-0.124633483589,0,70,4,-0.119575905234,0,-0.119575905234,-0.119575905234,300,0,0.739971583204,-0.12463348515,0.741683890239,-0.124704969339,-0.00171230703472,7.14841886578e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,5.132,1,-0.287152975798,0.155699700117,0,120,3,0.155388365466,0,0.155388365466,0.155388365466,200,0,-0.287152987507,0.155699694368,-0.288494439637,0.157562131857,0.00134145212975,-0.00186243748877,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2566,5.132,2,0.739722371101,-0.124559752643,0,70,4,-0.119462947465,0,-0.119462947465,-0.119462947465,300,0,0.739722390006,-0.124559755495,0.741434575068,-0.1246575852,-0.00171218506288,9.78297057939e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,5.134,1,-0.28684169054,0.155608639121,0,120,3,0.154844994241,0,0.154844994241,0.154844994241,200,0,-0.286841679492,0.155608640416,-0.288179432961,0.157503337867,0.00133775346891,-0.00189469745135,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2567,5.134,2,0.739473342896,-0.124486915767,0,70,4,-0.119358371654,0,-0.119358371654,-0.119358371654,300,0,0.739473343594,-0.124486912333,0.74118535983,-0.124607619208,-0.00171201623638,0.000120706875249,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,5.136,1,-0.286530554295,0.155520364642,0,120,3,0.154314082415,0,0.154314082415,0.154314082415,200,0,-0.286530551094,0.155520368443,-0.287864548732,0.157442114653,0.0013339976379,-0.00192174621057,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2568,5.136,2,0.739224433899,-0.124416291714,0,70,4,-0.119271399153,0,-0.119271399153,-0.119271399153,300,0,0.739224440875,-0.124416294754,0.740936249404,-0.124555213256,-0.0017118085285,0.00013891850144,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,5.138,1,-0.286219596863,0.155436694622,0,120,3,0.153797618986,0,0.153797618986,0.153797618986,200,0,-0.286219594957,0.155436692718,-0.287549791516,0.157378607761,0.0013301965589,-0.00194191504254,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2569,5.138,2,0.738975703716,-0.124349355698,0,70,4,-0.119202861851,0,-0.119202861851,-0.119202861851,300,0,0.738975675966,-0.124349354175,0.740687248071,-0.124500666436,-0.00171157210485,0.000151312261706,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,5.14,1,-0.285908788443,0.155359566212,0,120,3,0.153305032977,0,0.153305032977,0.153305032977,200,0,-0.285908799959,0.155359567916,-0.287235165569,0.157312973605,0.00132636561021,-0.00195340568914,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2570,5.14,2,0.738727033138,-0.12428765744,0,70,4,-0.119166309599,0,-0.119166309599,-0.119166309599,300,0,0.738727039967,-0.124287654333,0.740438359488,-0.124444291166,-0.00171131952133,0.000156636832535,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,5.142,1,-0.285598158836,0.155291095376,0,120,3,0.152838798272,0,0.152838798272,0.152838798272,200,0,-0.285598150925,0.155291089118,-0.286920674646,0.157245461656,0.00132252372093,-0.00195437253784,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2571,5.142,2,0.738478541374,-0.124232873321,0,70,4,-0.119158252835,0,-0.119158252835,-0.119158252835,300,0,0.73847852074,-0.124232871294,0.740189586296,-0.12438659624,-0.00171106555607,0.000153724946142,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,5.144,1,-0.285287618637,0.155233487487,0,120,3,0.152415914277,0,0.152415914277,0.152415914277,200,0,-0.285287628351,0.155233491809,-0.28660632201,0.157176317656,0.00131869365926,-0.00194282584781,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2572,5.144,2,0.738230109215,-0.12418679148,0,70,4,-0.119192436455,0,-0.119192436455,-0.119192436455,300,0,0.738230102681,-0.124186793447,0.739940930197,-0.12432804955,-0.00171082751589,0.000141256103017,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2573,5.146,1,-0.284977197647,0.155189156532,0,120,3,0.152039222389,0,0.152039222389,0.152039222389,200,0,-0.284977208122,0.155189151882,-0.286292110176,0.157105916911,0.00131490205416,-0.00191676502974,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2573,5.146,2,0.737981796265,-0.124151319265,0,70,4,-0.119269571995,0,-0.119269571995,-0.119269571995,300,0,0.737981766498,-0.124151321505,0.739692391511,-0.124269343071,-0.00171062501273,0.000118021565251,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,5.148,1,-0.284666866064,0.155160591006,0,120,3,0.151718811165,0,0.151718811165,0.151718811165,200,0,-0.284666861231,0.155160585635,-0.285978040883,0.157034646711,0.00131117965221,-0.00187406107585,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2574,5.148,2,0.737733483315,-0.124128468335,0,70,4,-0.119403169333,0,-0.119403169333,-0.119403169333,300,0,0.737733488985,-0.124128468508,0.739443969154,-0.124211178196,-0.00171048016951,8.27096876827e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,5.15,1,-0.284356564283,0.155150443316,0,120,3,0.15146844111,0,0.15146844111,0.15146844111,200,0,-0.284356553496,0.155150449773,-0.285664114907,0.156962987901,0.00130756141128,-0.00181253812787,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2575,5.15,2,0.737485229969,-0.124120362103,0,70,4,-0.119593771765,0,-0.119593771765,-0.119593771765,300,0,0.737485242797,-0.124120359819,0.739195660256,-0.124154449181,-0.00171041745905,3.40893624443e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,5.152,1,-0.284046262503,0.155142471194,0,120,3,0.151241292271,0,0.151241292271,0.151241292271,200,0,-0.284046257918,0.155142476596,-0.285350331938,0.156891484525,0.00130407402071,-0.00174900792962,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2576,5.152,2,0.737236976624,-0.124113984406,0,70,4,-0.11978940086,0,-0.11978940086,-0.11978940086,300,0,0.737237006334,-0.124113981277,0.738947460067,-0.12410009445,-0.00171045373293,-1.38868261685e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,5.154,1,-0.283735990524,0.155118718743,0,120,3,0.150979489322,0,0.150979489322,0.150979489322,200,0,-0.283735994112,0.155118723643,-0.285036691422,0.156820258203,0.00130069730934,-0.00170153455942,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2577,5.154,2,0.736988782883,-0.124094977975,0,70,4,-0.119927641002,0,-0.119927641002,-0.119927641002,300,0,0.73698879529,-0.124094978915,0.738699363606,-0.124048230385,-0.00171056831619,-4.67485297601e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2578,5.156,1,-0.283425807953,0.155079543591,0,120,3,0.150678141144,0,0.150678141144,0.150678141144,200,0,-0.283425793311,0.155079542723,-0.284723193579,0.156748921574,0.00129740026739,-0.00166937885105,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2578,5.156,2,0.736740648746,-0.124063633382,0,70,4,-0.120012877722,0,-0.120012877722,-0.120012877722,300,0,0.736740634649,-0.124063634178,0.738451367618,-0.123997994199,-0.00171073296875,-6.5639978976e-05,70,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2579,5.158,1,-0.283115684986,0.155025422573,0,120,3,0.150343545156,0,0.150343545156,0.150343545156,200,0,-0.283115685905,0.155025421554,-0.28440983941,0.156677084465,0.00129415350496,-0.00165166291095,120,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
