log_path,joint_id,joint_name,t_rel,old_eta_u,old_eta_u_from_eta,pinv_eta_u,weighted_eta_u,state_dist_q,state_dist_dq
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.4971900909995384,-0.0050375467161216814,-0.0050375467161216814,-0.4221615674070421,-7.5279027638450495,-0.00034762654001982977,-0.003374607215800926
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.499234852999507,-0.0049718780150754096,-0.0049718780150754096,-0.49998502296648756,-6.145023970216659,-0.0002787983028751828,-0.0039969656568436375
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5012757539998347,-0.0050444089590440805,-0.0050444089590440805,-0.6388421891089426,-6.647375964044671,-0.0002984562398940849,-0.00510712909718247
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5033973439994952,-0.006415694427285196,-0.006415694427285196,-0.7508442208877054,-7.811649975651569,-0.0003507267037626161,-0.0060025128327089484
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5055157990000225,-0.0074590923474277815,-0.0074590923474277815,-0.8448129292527962,-8.876756250481481,-0.00039881663302456796,-0.006753723351113728
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.507634478,-0.008413767631985564,-0.008413767631985564,-0.8663892056922395,-7.2771566496449065,-0.00032139074880670475,-0.006926386703792417
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.509657189999416,-0.007582886722391073,-0.007582886722391073,-1.0560931671413711,-10.281067270046385,-0.00045942707412089946,-0.00844284805792507
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5117089779996604,-0.010788704293870263,-0.010788704293870263,-0.9271112423700186,-7.613842093118128,-0.000335600216150711,-0.007411848334491673
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5138211249995948,-0.007606253501384914,-0.007606253501384914,-0.7100601877069227,-2.030262525612688,-7.468684807152571e-05,-0.005676984902978611
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5158479669998997,-0.00469694344536807,-0.00469694344536807,-0.49449732042658917,-4.235078665255842,-0.00018735008706167734,-0.003953272801995556
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.517858336000245,-0.005180025403456799,-0.005180025403456799,-0.1841792178951467,-3.184184147794158,-0.0001468610793958547,-0.0014722717998434942
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5198735859994486,-0.0016697812823419794,-0.0016697812823419794,0.09991475859687997,-0.43948966760586894,-2.4278571692981644e-05,0.0007988956275696957
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5218920859997525,0.0007114897207042427,0.0007114897207042427,0.34969357781477983,0.3527165999440963,5.736798104738484e-06,0.0027958886927777595
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5239148880000357,0.0024163507163296113,0.0024163507163296113,0.5390374188373609,-0.6328604718314043,-4.7598695477457655e-05,0.004309853524744128
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5259446579993892,0.0031020522800515814,0.0031020522800515814,0.611688083633892,-2.3185473689270175,-0.00013078778197681551,0.004890882745927039
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5279678830002013,0.003023351765272843,0.003023351765272843,0.607648631356156,-3.318267092524999,-0.0001786170571231871,0.004858681828240625
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5299919409999347,0.0027889223157960765,0.0027889223157960765,0.764692528835104,5.286486540775993,0.0002291469078128383,0.006113477174931881
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5320154049995836,0.008120197539952693,0.008120197539952693,0.9289186869082535,14.389571811750846,0.000660587093416476,0.007425649396746271
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5340416839999307,0.011354986553061644,0.011354986553061644,1.0823542748272064,17.764350389939885,0.0008175745755923281,0.008652096829500733
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5360656980001295,0.01284224109830133,0.01284224109830133,0.36660420330752097,-12.332416300975689,-0.0006033340543209143,0.00293231212170606
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5380844149995028,-0.006780582677040574,-0.006780582677040574,0.34306779247265073,-19.24811785119626,-0.0009343407246378721,0.002744793799050033
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5401147339998715,-0.002406081481636394,-0.002406081481636394,0.5814428486135796,1.7419495899142952,6.496928902843813e-05,0.004648671927713905
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.542137487999753,0.007055200976569452,0.007055200976569452,0.8121928788591986,16.869297011876693,0.0007832772970203906,0.006492147797612202
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5441759779996573,0.011760378422567193,0.011760378422567193,1.0119242524274374,21.344504288370782,0.0009915738393063034,0.008088640659025304
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5462174899994352,0.013530905609748472,0.013530905609748472,1.1893375358547729,21.635171397263488,0.0009998437699224817,0.009507094060050915
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5482399100001203,0.014558991987721284,0.014558991987721284,1.3503593592141498,21.512304337407002,0.0009887998993292513,0.010794531677507026
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5502763309996226,0.015597151709446519,0.015597151709446519,1.3169774626276656,13.406636338868934,0.0006010231405915167,0.010528409420652175
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5523145959996327,0.011411476986502349,0.011411476986502349,-0.28977666575857025,-59.18800455710556,-0.0028300940387158582,-0.00231118713027626
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5543344939997041,-0.032407453241648634,-0.032407453241648634,-0.106406065182729,-52.924940206865344,-0.002535507341165344,-0.0008456759084000454
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5563484519998383,-0.010496390761264407,-0.010496390761264407,0.3038660204957685,-0.22900575305856102,-2.0703903589902596e-05,0.0024295371468153085
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.558389066000018,0.007072240186901098,0.007072240186901098,-1.2514156002977577,-27.96254648948919,-0.0013013946815592981,-0.010002822837665949
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5605157700001655,-0.024464812636339366,-0.024464812636339366,-1.3634481757250967,-36.01597787798379,-0.0016841501916441183,-0.010897789808305792
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.562643522000144,-0.017832528291230935,-0.017832528291230935,-1.3290989522730001,-17.673489157993025,-0.0008053245487548377,-0.010624915594274899
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5647965560001467,-0.012431292026047959,-0.012431292026047959,-1.4865798936736199,-14.878105668368594,-0.0006661882085505777,-0.01188429903272399
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5668567339998845,-0.014821349173984626,-0.014821349173984626,-1.4323888884843072,-14.447534817540914,-0.0006472660075643955,-0.011451064292105762
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.568889580999894,-0.013541783293065766,-0.013541783293065766,-1.7717367300289315,-26.965583376085913,-0.0012369278608275192,-0.014163068014431035
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.570922752000115,-0.02234093160941346,-0.02234093160941346,-2.1292929226259094,-32.09834594592823,-0.001471721126428305,-0.0170213624481514
data/20260623_170746/h1_real_p4_ku_u3_hip_knee_eid_log.csv,2,RightKnee,1.5729489260002083,-0.023681453706523418,-0.023681453706523418,-2.175001223448941,-21.479905010413013,-0.0009608724406110714,-0.01738783508309637
